Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
123	2	0	SO_0228		
124	2	0	SO_2903		
125	2	0	SO_0227		
126	2	0	SO_3287		
127	2	0	SO_0842		
128	2	0	SO_3960		
129	1	0	SO_0526		
130	2	0	SO_2644		
131	2	0	SO_0248		
132	2	0	SO_2279		
133	2	0	SO_0022		
134	2	0	SO_0009		
135	2	0	SO_2328		
136	2	0	SO_2427		
137	2	0	SO_A0099		
138	2	0	SO_3238		
139	2	0	SO_3191		
140	2	0	SO_0405		
141	2	0	SO_1524		
142	2	0	SO_2912		
143	2	0	SO_1150		
144	2	0	SO_0818		
145	2	0	SO_1203		
146	2	0	SO_3440		
147	2	0	SO_0232		
148	2	0	SO_3237		
148	2	0	SO_3238		
149	2	0	SO_2361		
150	2	0	SO_0224		
151	2	0	SO_2427		
152	2	0	SO_1794		
153	2	0	SO_2427		
154	2	0	SO_4123		
155	2	0	SO_3110		
156	2	0	SO_A0164		
157	2	0	SO_2907		
158	2	0	SO_1175		
159	2	0	SO_2768		
160	2	0	SO_3471		
161	2	0	SO_1075		
162	2	0	SO_3765		
163	2	0	SO_0278		
164	2	0	SO_0344		
165	2	0	SO_0932		
166	2	0	SO_0225		
167	2	0	SO_4236		
168	2	0	SO_1075		
169	2	0	SO_1175		
170	2	0	SO_0225		
171	2	0	SO_2402		
172	2	0	SO_2644		
173	1	0	SO_1479		
174	2	0	SO_1103		
175	2	0	SO_1630		
176	2	0	SO_3973		
177	2	0	SO_1551		
178	2	0	SO_0842		
179	2	0	SO_1656		
180	2	0	SO_1786		
181	2	0	SO_1490		
182	2	0	SO_0021		
183	2	0	SO_1367		
184	2	0	SO_3211		
185	2	0	SO_0840		
186	2	0	SO_1701		
187	2	0	SO_0932		
188	2	0	SO_3733		
189	2	0	SO_2907		
190	2	0	SO_3599		
191	2	0	SO_2767		
192	2	0	SO_3765		
193	2	0	SO_3715		
194	2	0	SO_4056		
195	2	0	SO_0425		
196	2	0	SO_4492		
197	2	0	SO_0426		
198	2	0	SO_3457		
199	2	0	SO_3310		
200	1	0	SO_3904		
201	2	0	SO_0237		
202	2	0	SO_4055		
203	2	0	SO_2491		
204	2	2	SO_0704		
205	2	0	SO_2191		
206	2	0	SO_0246		
207	2	0	SO_2478		
208	2	0	SO_3094		
209	2	0	SO_3287		
210	2	0	SO_2018		
211	2	1	SO_3855		
212	2	0	SO_1779		
213	2	0	SO_1825		
214	1	0	SO_2427		
215	2	0	SO_0013		
216	2	0	SO_1377		
217	2	0	SO_1929		
218	2	0	SO_0432		
219	2	0	SO_1325		
220	2	0	SO_3733		
221	2	2	SO_2756		
222	2	0	SO_4234		
223	2	0	SO_4055		
224	2	0	SO_4538		
225	2	0	SO_0021		
226	2	0	SO_0224		
227	2	0	SO_4211		
228	2	0	SO_4747		
229	2	0	SO_0175		
230	2	0	SO_3090		
231	2	0	SO_3637		
232	1	0	SO_4349		
233	2	0	SO_0704		
234	2	0	SO_2903		
235	2	0	SO_0228		
236	2	0	SO_3142		
237	2	0	SO_0345		
238	2	0	SO_3842		
239	2	0	SO_2176		
240	2	0	SO_1518		
241	2	0	SO_A0106		
242	2	0	SO_1778		
243	2	0	SO_0424		
244	2	0	SO_2240		
244	2	0	SO_3052		
245	2	0	SO_0818		
246	2	0	SO_0424		
247	2	0	SO_0426		
248	2	0	SO_4399		
249	2	0	SO_2427		
250	2	0	SO_1551		
251	2	0	SO_0432		
252	2	0	SO_2402		
253	2	0	SO_3154		
254	2	0	SO_2881		
255	2	0	SO_0256		
256	2	0	SO_2016		
257	2	0	SO_3577		
258	2	0	SO_1209		
259	2	0	SO_2303		
260	2	0	SO_1221		
261	2	0	SO_1150		
262	2	0	SO_0970		
263	2	0	SO_0274		
264	2	0	SO_0242		
265	2	0	SO_1377		
266	2	0	SO_1126		
267	2	0	SO_1197		
268	2	0	SO_0818		
269	2	0	SO_3896		
270	2	0	SO_2427		
271	2	0	SO_2223		
272	2	2	SO_1722		
273	2	0	SO_0224		
274	2	0	SO_4699		
275	2	0	SO_2776		
276	2	0	SO_0840		
277	2	0	SO_1525		
278	2	0	SO_2907		
279	2	0	SO_2222		
280	2	0	SO_4480		
281	1	0	SO_0052		
282	2	0	SO_2264		
283	2	0	SO_1931		
284	2	0	SO_2017		
285	2	0	SO_0432		
286	2	0	SO_2629		
287	2	0	SO_2606		
288	2	0	SO_0770		
289	2	0	SO_0228		
290	1	0	SO_0225		
291	2	0	SO_2916		
292	2	0	SO_2839		
293	2	0	SO_4747		
294	2	0	SO_2477		
295	2	0	SO_2929		
296	2	0	SO_3577		
297	1	0	SO_2340		
298	2	0	SO_1825		
299	1	0	SO_2787		
300	1	0	SO_2912		
301	2	0	SO_0275		
302	2	0	SO_3532		
303	1	0	SO_0223		
304	2	0	SO_4317		
305	2	0	SO_4349		
306	2	0	SO_0432		
307	2	0	SO_1200		
308	2	0	SO_0243		
309	2	0	SO_0970		
310	2	0	SO_0818		
311	2	0	SO_1327		
312	2	2	SO_4048		
313	2	0	SO_2218		
314	2	0	SO_0762		
315	2	0	SO_1824		
316	2	0	SO_1060		
317	2	0	SO_3908		
318	2	0	SO_2776		
319	2	0	SO_1095		
320	2	0	SO_0570		
321	2	0	SO_1185		
322	2	0	SO_4812		
323	2	0	SO_4538		
324	2	0	SO_2907		
325	2	0	SO_1042		
326	2	0	SO_4321		
327	2	0	SO_1825		
328	2	0	SO_1201		
329	2	0	SO_0225		
330	2	0	SO_1060		
331	2	0	SO_1142		
332	2	0	SO_0162		
333	1	0	SO_1479		
334	2	0	SO_3770		
335	2	0	SO_2016		
336	1	0	SO_0406		
337	2	0	SO_0795		
338	1	0	SO_2787		
339	2	0	SO_3740		
340	2	0	SO_2427		
341	2	0	SO_0424		
342	2	0	SO_2424		
343	2	0	SO_3942		
344	1	0	SO_4343		
345	2	0	SO_0232		
346	2	0	SO_0781		
347	2	0	SO_0704		
348	2	0	SO_2112		
349	2	0	SO_0224		
350	2	0	SO_0217		
350	2	0	SO_0229		
351	2	0	SO_0167		
352	2	0	SO_2264		
353	2	0	SO_3942		
354	2	0	SO_3207		
355	2	0	SO_1891		
356	2	0	SO_0274		
357	2	0	SO_0840		
358	2	0	SO_2774		
359	1	0	SO_1824		
360	2	0	SO_4345		
361	2	0	SO_2601		
362	2	0	SO_4749		
363	2	0	SO_2427		
364	2	0	SO_1103		
365	2	0	SO_3915		
366	2	0	SO_4211		
367	2	0	SO_3420		
368	2	0	SO_1928		
369	2	0	SO_0876		
370	2	0	SO_2768		
371	2	0	SO_0432		
372	2	0	SO_0221		
373	2	0	SO_0704		
374	2	0	SO_0405		
375	2	0	SO_1794		
376	2	0	SO_A0106		
377	2	0	SO_2477		
378	2	0	SO_0770		
379	2	0	SO_2477		
380	2	0	SO_3145		
381	2	0	SO_2743		
382	2	0	SO_2492		
383	2	0	SO_3664		
384	2	0	SO_3942		
385	2	0	SO_3930		
386	2	0	SO_4233		
387	2	0	SO_2767		
388	2	0	SO_3942		
389	2	0	SO_0174		
390	1	0	SO_2042		
391	2	0	SO_2222		
392	2	0	SO_1538		
393	2	0	SO_0618		
394	2	0	SO_1221		
395	2	0	SO_3070		
396	2	0	SO_0031		
397	2	0	SO_4313		
398	2	0	SO_2746		
399	2	0	SO_2427		
400	2	0	SO_1807		
401	2	2	SO_2363		
402	2	0	SO_4317		
403	2	0	SO_2768		
404	2	0	SO_3740		
405	2	0	SO_0606		
406	2	0	SO_1484		
407	2	0	SO_2477		
408	2	0	SO_3108		
409	2	0	SO_0217		
409	2	0	SO_0229		
410	2	0	SO_3146		
411	2	0	SO_0840		
412	2	0	SO_0933		
413	2	0	SO_1315		
414	2	0	SO_1825		
415	2	0	SO_4667		
416	2	0	SO_0224		
417	2	0	SO_0435		
418	2	0	SO_4034		
419	2	0	SO_2787		
420	2	0	SO_4320		
421	2	0	SO_0343		
422	1	0	SO_0704		
423	2	0	SO_4702		
424	2	0	SO_3088		
425	2	0	SO_4749		
426	2	0	SO_4055		
427	2	0	SO_1779		
428	2	0	SO_2107		
429	2	0	SO_0278		
430	2	0	SO_2929		
431	2	0	SO_A0110		
431	2	0	SO_A0112		
432	2	0	SO_3293		
433	2	0	SO_0333		
434	2	0	SO_2791		
435	2	0	SO_1142		
436	2	0	SO_2592		
437	2	0	SO_2406		
438	1	0	SO_2903		
439	2	0	SO_4480		
440	2	0	SO_1204		
441	2	0	SO_3903		
442	2	0	SO_0429		
443	2	0	SO_0236		
444	2	0	SO_0429		
445	2	0	SO_1324		
446	2	0	SO_2218		
447	2	0	SO_2629		
448	2	0	SO_0795		
449	2	0	SO_0933		
450	2	0	SO_3472		
451	2	0	SO_1065		
452	2	0	SO_2912		
453	2	0	SO_2529		
454	2	0	SO_2907		
455	2	0	SO_3415		
456	2	0	SO_A0114		
457	2	0	SO_2813		
458	2	0	SO_2487		
459	2	0	SO_1608		
460	2	0	SO_3428		
461	1	0	SO_1278		
462	2	0	SO_4749		
463	2	0	SO_1484		
464	2	0	SO_2725		
465	2	0	SO_2361		
466	2	0	SO_2477		
467	2	0	SO_4652		
468	2	0	SO_4313		
469	2	0	SO_2759		
470	1	0	SO_3414		
471	2	0	SO_0429		
472	2	0	SO_4236		
473	2	0	SO_3772		
474	2	0	SO_0840		
475	2	0	SO_2860		
476	2	0	SO_2926		
477	2	0	SO_0225		
478	2	0	SO_2433		
479	2	0	SO_1551		
480	2	0	SO_3175		
481	2	0	SO_0224		
482	1	0	SO_3942		
483	2	0	SO_1170		
484	2	0	SO_0228		
485	2	0	SO_4747		
486	2	0	SO_2644		
487	2	0	SO_2401		
488	2	0	SO_1571		
489	2	0	SO_2780		
490	2	0	SO_0606		
491	2	0	SO_0425		
492	2	0	SO_3428		
493	2	0	SO_2427		
494	2	0	SO_3740		
495	2	0	SO_1142		
496	2	0	SO_1315		
497	2	0	SO_4749		
498	2	0	SO_1068		
499	2	0	SO_3052		
500	2	0	SO_4315		
501	2	0	SO_1242		
502	2	0	SO_2277		
503	2	0	SO_3016		
504	2	0	SO_A0114		
505	2	0	SO_2410		
506	2	1	SO_2402		
507	2	0	SO_1930		
508	2	0	SO_2935		
509	2	0	SO_0224		
510	2	0	SO_0429		
511	2	0	SO_0611		
512	2	0	SO_2767		
513	2	0	SO_3287		
514	2	0	SO_2768		
515	2	0	SO_3741		
516	2	0	SO_2074		
517	2	0	SO_4320		
518	2	0	SO_0930		
519	2	0	SO_4349		
520	2	0	SO_4365		
521	2	0	SO_2785		
522	2	0	SO_0014		
523	2	0	SO_2021		
524	2	0	SO_0424		
525	2	0	SO_0014		
526	2	0	SO_4747		
527	2	0	SO_0432		
528	2	0	SO_3906		
529	2	0	SO_1127		
530	1	0	SO_2756		
531	2	0	SO_4115		
532	2	0	SO_0862		
533	2	2	SO_3545		
534	2	0	SO_0842		
535	2	0	SO_0987		
536	2	0	SO_1629		
537	2	0	SO_0225		
538	2	0	SO_1377		
539	2	0	SO_3095		
540	2	0	SO_1335		
541	2	0	SO_3549		
542	2	0	SO_0704		
543	2	0	SO_2933		
544	2	0	SO_2581		
545	2	0	SO_0429		
546	2	0	SO_3547		
547	2	0	SO_1538		
548	2	0	SO_2907		
549	2	0	SO_4747		
550	2	0	SO_2638		
551	2	0	SO_1828		
552	2	0	SO_2907		
553	2	0	SO_1362		
554	2	0	SO_2427		
555	2	0	SO_4345		
556	1	0	SO_3046		
557	2	0	SO_3363		
558	2	0	SO_2336		
559	2	0	SO_4055		
560	2	0	SO_4538		
561	2	0	SO_0052		
562	2	0	SO_4012		
563	2	0	SO_2629		
564	2	0	SO_0691		
565	2	0	SO_2427		
566	2	0	SO_2753		
567	2	0	SO_1800		
568	2	0	SO_0842		
569	2	0	SO_3896		
570	2	0	SO_0691		
571	2	0	SO_2593		
572	2	0	SO_1060		
573	2	0	SO_1630		
574	2	0	SO_1208		
575	2	0	SO_1793		
576	2	0	SO_2912		
577	2	0	SO_1796		
578	2	0	SO_1629		
579	2	0	SO_0217		
579	2	0	SO_0229		
580	2	0	SO_4365		
581	2	2	SO_0225		
582	2	0	SO_0619		
583	2	0	SO_1490		
584	2	0	SO_2018		
585	2	0	SO_0224		
586	2	0	SO_3594		
587	2	0	SO_2593		
588	2	0	SO_3134		
589	2	0	SO_1829		
590	2	0	SO_0704		
591	1	0	SO_1824		
592	2	0	SO_2601		
593	2	0	SO_2629		
594	2	0	SO_2926		
595	2	0	SO_4236		
596	2	0	SO_0608		
597	2	0	SO_3202		
598	2	0	SO_4235		
599	2	0	SO_2907		
600	2	0	SO_2787		
601	2	0	SO_1798		
602	2	0	SO_4747		
603	2	0	SO_0424		
604	2	0	SO_A0061		
605	2	1	SO_2085		
606	2	0	SO_1325		
607	0	2	SO_2644		
608	2	0	SO_2086		
609	2	0	SO_0248		
610	2	0	SO_2749		
611	2	0	SO_4454		
612	2	0	SO_4410		
613	2	0	SO_3142		
614	2	0	SO_1894		
615	2	0	SO_1632		
616	2	0	SO_3287		
617	2	0	SO_2753		
618	2	1	SO_1301		
619	2	0	SO_1209		
620	2	0	SO_0811		
621	2	2	SO_2190		
622	1	0	SO_1829		
623	2	0	SO_3582		
624	2	0	SO_0049		
625	2	0	SO_2912		
626	2	0	SO_2934		
627	2	0	SO_1367		
628	2	2	SO_2938		
629	1	0	SO_3649		
630	2	0	SO_1112		
631	1	0	SO_1139		
632	2	0	SO_2493		
633	2	0	SO_3420		
634	2	0	SO_2410		
635	2	0	SO_3855		
636	2	0	SO_0246		
637	2	0	SO_0655		
638	2	0	SO_2303		
639	2	0	SO_1630		
640	2	0	SO_0429		
641	2	0	SO_2743		
642	2	0	SO_3848		
643	2	0	SO_1221		
644	2	0	SO_3088		
645	2	0	SO_0360		
646	2	0	SO_1778		
647	2	0	SO_2593		
648	2	0	SO_2907		
649	2	0	SO_3738		
650	2	0	SO_0246		
651	2	0	SO_0222		
652	2	0	SO_1999		
653	2	0	SO_1812		
654	2	0	SO_1204		
655	2	0	SO_3471		
656	1	0	SO_0818		
657	2	0	SO_0815		
658	2	0	SO_2593		
659	2	0	SO_1056		
660	2	0	SO_0244		
661	2	0	SO_0227		
662	2	0	SO_0426		
663	2	0	SO_3207		
664	2	0	SO_0929		
665	2	0	SO_0242		
666	2	0	SO_0930		
667	2	0	SO_0907		
668	2	0	SO_1284		
669	2	0	SO_0031		
670	2	0	SO_1150		
671	2	0	SO_1356		
672	2	0	SO_1926		
673	2	0	SO_2618		
674	2	0	SO_1825		
675	2	0	SO_3070		
676	1	0	SO_0704		
677	2	0	SO_2903		
678	2	0	SO_4454		
679	2	0	SO_1933		
680	2	0	SO_3144		
681	2	0	SO_4747		
682	2	0	SO_2593		
683	2	0	SO_1892		
684	2	0	SO_3070		
685	2	0	SO_2304		
686	2	0	SO_2601		
687	2	0	SO_0406		
688	2	0	SO_3413		
689	2	0	SO_2274		
690	2	0	SO_1140		
691	2	0	SO_2596		
692	2	0	SO_2021		
693	2	0	SO_3962		
694	2	0	SO_4699		
695	2	0	SO_0225		
696	2	0	SO_3937		
697	2	0	SO_2355		
698	2	0	SO_1930		
699	2	0	SO_0225		
700	2	0	SO_2487		
701	2	2	SO_0565		
702	2	0	SO_1217		
703	2	0	SO_2882		
704	2	0	SO_1030		
705	2	0	SO_3209		
706	2	0	SO_3546		
707	2	0	SO_1796		
708	2	0	SO_4190		
709	2	0	SO_3207		
710	2	0	SO_2916		
711	2	0	SO_0076		
712	2	0	SO_1030		
713	2	0	SO_2907		
714	2	0	SO_1242		
715	2	0	SO_2601		
716	2	0	SO_0606		
717	2	0	SO_0225		
718	2	0	SO_0818		
719	2	0	SO_2907		
720	2	0	SO_2361		
721	2	0	SO_2323		
722	2	0	SO_1270		
723	2	0	SO_1325		
724	2	0	SO_1327		
725	2	0	SO_1017		
726	2	0	SO_3210		
727	2	0	SO_3930		
728	2	0	SO_1521		
729	2	0	SO_2107		
730	2	0	SO_1524		
731	2	0	SO_1490		
732	1	0	SO_0704		
733	2	0	SO_0245		
734	2	0	SO_3183		
735	2	0	SO_0245		
736	2	0	SO_A0041		
737	2	0	SO_3111		
738	2	0	SO_0704		
739	2	0	SO_0293		
740	1	0	SO_2593		
741	2	0	SO_3577		
742	2	0	SO_2074		
743	2	0	SO_2570		
744	2	0	SO_4105		
745	2	0	SO_0432		
746	2	0	SO_0217		
746	2	0	SO_0229		
747	1	0	SO_2907		
748	2	0	SO_0862		
749	1	0	SO_3796		
750	2	0	SO_0292		
751	2	0	SO_1276		
752	2	0	SO_3178		
753	2	0	SO_2347		
754	2	0	SO_4236		
755	2	0	SO_1164		
756	2	0	SO_2347		
757	2	0	SO_1209		
758	0	0	SO_3171		
759	2	0	SO_1630		
760	1	0	SO_0704		
761	2	0	SO_2016		
762	2	0	SO_3309		
763	2	0	SO_1702		
764	2	0	SO_3189		
765	2	0	SO_3190		
766	2	0	SO_0298		
767	2	0	SO_0862		
768	1	0	SO_2034		
769	2	0	SO_4008		
770	2	0	SO_4029		
771	2	0	SO_4692		
772	2	0	SO_0907		
772	2	0	SO_1108		
773	2	0	SO_0930		
774	2	0	SO_1103		
775	2	0	SO_0217		
775	2	0	SO_0229		
776	2	0	SO_4320		
777	2	0	SO_3942		
778	2	0	SO_3188		
779	2	0	SO_2767		
780	1	0	SO_0223		
781	1	0	SO_0610		
782	2	0	SO_0279		
783	2	0	SO_0285		
784	2	0	SO_0840		
785	1	0	SO_3079		
786	2	0	SO_3637		
787	2	0	SO_1931		
788	2	0	SO_0604		
789	2	0	SO_0933		
790	2	0	SO_1902		
791	2	0	SO_3844		
792	2	0	SO_1115		
793	2	0	SO_1798		
794	2	0	SO_3154		
795	2	0	SO_0278		
796	2	0	SO_3599		
797	2	0	SO_1267		
798	2	0	SO_3986		
799	2	0	SO_4349		
800	2	1	SO_1095		
801	2	0	SO_A0100		
802	2	0	SO_2536		
803	2	0	SO_0022		
804	2	0	SO_1778		
805	2	0	SO_1270		
806	2	0	SO_1581		
807	2	0	SO_4112		
808	2	0	SO_4652		
809	2	0	SO_0770		
810	2	0	SO_4133		
811	2	0	SO_1870		
812	2	0	SO_1150		
813	2	0	SO_3952		
814	2	0	SO_2402		
815	2	0	SO_0345		
816	2	0	SO_2406		
817	2	0	SO_4480		
818	2	0	SO_3417		
819	2	0	SO_4399		
820	2	0	SO_0429		
821	2	0	SO_3844		
822	2	0	SO_3602		
823	2	0	SO_2629		
824	2	0	SO_3740		
825	2	0	SO_0781		
826	2	0	SO_4208		
827	2	0	SO_3915		
828	2	0	SO_0506		
829	2	0	SO_2427		
830	2	0	SO_1221		
831	2	0	SO_1162		
832	2	0	SO_3896		
833	2	0	SO_1808		
834	2	0	SO_0237		
835	2	0	SO_3733		
836	2	0	SO_A0048		
837	2	0	SO_2785		
838	1	0	SO_3471		
839	2	0	SO_1325		
840	2	0	SO_0246		
841	2	0	SO_4811		
842	2	0	SO_2576		
843	2	0	SO_3564		
844	2	0	SO_1798		
845	2	0	SO_3191		
846	2	0	SO_3467		
847	2	0	SO_3844		
848	2	0	SO_0225		
849	2	0	SO_1630		
850	2	0	SO_2907		
851	2	0	SO_2345		
852	2	0	SO_2566		
853	2	0	SO_4190		
854	2	0	SO_2893		
855	2	0	SO_1824		
856	2	2	SO_1162		
857	0	0	SO_1698		
858	2	0	SO_3064		
859	2	0	SO_1115		
860	2	0	SO_0175		
861	2	0	SO_1750		
862	2	0	SO_3072		
863	2	0	SO_0779		
864	2	0	SO_2907		
865	2	0	SO_4749		
866	2	0	SO_4106		
867	2	0	SO_0225		
868	2	0	SO_2570		
869	1	0	SO_0294		
870	2	0	SO_2402		
871	2	0	SO_1490		
872	2	0	SO_2787		
873	2	0	SO_3547		
874	2	0	SO_4384		
875	2	0	SO_3718		
876	2	0	SO_0619		
877	2	0	SO_0842		
878	2	0	SO_A0096		
879	2	0	SO_3733		
880	2	0	SO_1550		
881	2	0	SO_2903		
882	2	0	SO_2363		
883	2	0	SO_0237		
884	2	0	SO_0255		
885	1	0	SO_2411		
886	2	0	SO_0225		
887	2	0	SO_0842		
888	2	0	SO_1794		
889	2	0	SO_1870		
890	2	0	SO_A0161		
891	2	0	SO_3539		
892	2	0	SO_0224		
893	2	0	SO_0215		
894	2	0	SO_3455		
895	2	0	SO_0004		
896	2	0	SO_0442		
897	2	0	SO_1912		
898	2	0	SO_2086		
899	2	0	SO_4669		
900	1	0	SO_3930		
901	2	0	SO_1824		
902	2	0	SO_2345		
903	2	0	SO_1276		
904	2	0	SO_0783		
905	2	0	SO_4747		
906	2	0	SO_1275		
907	2	0	SO_3653		
908	2	0	SO_3413		
909	2	0	SO_4640		
910	2	0	SO_0266		
911	2	0	SO_2492		
912	2	0	SO_3577		
913	2	0	SO_0432		
914	1	0	SO_3559		
915	2	0	SO_3560		
916	2	0	SO_0224		
917	2	0	SO_2279		
918	2	0	SO_0014		
919	2	0	SO_4410		
920	2	0	SO_0224		
921	2	0	SO_0617		
922	2	0	SO_0248		
923	2	0	SO_3466		
924	2	0	SO_0471		
925	2	0	SO_1095		
926	2	0	SO_0407		
927	2	0	SO_4538		
928	2	0	SO_2882		
929	2	0	SO_3927		
930	2	0	SO_3293		
931	2	0	SO_2601		
932	2	0	SO_1678		
933	2	0	SO_4105		
934	2	0	SO_4109		
935	2	0	SO_3577		
936	1	0	SO_2402		
937	2	0	SO_0333		
938	2	0	SO_A0099		
939	2	0	SO_1793		
940	2	0	SO_1691		
941	2	0	SO_2241		
942	2	0	SO_1797		
943	2	0	SO_0426		
944	2	0	SO_1576		
945	2	1	SO_2644		
946	2	2	SO_2893		
947	2	2	SO_4678		
948	2	0	SO_0862		
949	2	0	SO_2350		
950	2	0	SO_4303		
951	2	0	SO_2427		
952	2	0	SO_1284		
953	2	0	SO_3292		
954	2	0	SO_3837		
955	2	0	SO_1270		
956	2	0	SO_3154		
957	2	0	SO_1126		
958	2	0	SO_0217		
958	2	0	SO_0229		
959	2	0	SO_1174		
960	2	0	SO_2593		
961	2	0	SO_1051		
962	2	0	SO_1829		
963	2	0	SO_2593		
964	1	0	SO_1144		
965	2	0	SO_0859		
966	2	0	SO_0097		
967	2	0	SO_4748		
968	2	0	SO_1209		
969	2	0	SO_3145		
970	2	0	SO_3350		
971	2	0	SO_4123		
972	2	0	SO_2487		
973	2	0	SO_3545		
974	2	0	SO_0432		
975	2	0	SO_0970		
976	2	0	SO_1327		
977	2	0	SO_4758		
978	2	0	SO_1551		
979	2	0	SO_3546		
980	2	0	SO_1185		
981	2	0	SO_1490		
982	2	0	SO_2415		
983	2	0	SO_4236		
984	2	0	SO_0225		
985	2	0	SO_0217		
985	2	0	SO_0229		
986	2	0	SO_2570		
987	2	0	SO_2635		
988	2	0	SO_0405		
989	2	0	SO_2016		
990	2	0	SO_0344		
991	2	0	SO_1829		
992	2	0	SO_0929		
993	2	0	SO_0426		
994	2	0	SO_0781		
995	2	0	SO_4202		
996	2	0	SO_1521		
997	2	0	SO_0435		
998	2	0	SO_0429		
999	2	0	SO_0162		
1000	1	0	SO_0704		
1001	2	0	SO_2593		
1002	2	0	SO_3175		
1003	2	0	SO_4349		
1004	2	0	SO_2776		
1005	2	0	SO_3292		
1006	2	0	SO_1204		
1007	2	0	SO_2404		
1008	1	0	SO_1797		
1009	2	0	SO_0577		
1010	2	0	SO_0624		
1011	2	0	SO_4017		
1012	2	0	SO_0253		
1013	2	0	SO_0541		
1014	2	0	SO_1791		
1015	2	0	SO_2201		
1016	2	0	SO_2593		
1017	2	0	SO_1630		
1018	2	0	SO_2016		
1019	2	0	SO_2491		
1020	2	0	SO_2445		
1021	2	0	SO_1332		
1022	2	0	SO_3653		
1023	2	0	SO_2402		
1024	1	0	SO_4315		
1025	2	0	SO_2411		
1026	2	1	SO_0947		
1027	2	0	SO_1926		
1028	2	0	SO_2406		
1029	2	0	SO_1656		
1030	2	0	SO_0425		
1031	2	0	SO_A0051		
1032	2	0	SO_3564		
1033	2	0	SO_0239		
1034	2	0	SO_4109		
1035	2	0	SO_2636		
1036	2	0	SO_3577		
1037	2	0	SO_1798		
1038	2	0	SO_3559		
1039	2	0	SO_0704		
1040	2	0	SO_0406		
1041	2	0	SO_1824		
1042	2	0	SO_1670		
1043	2	0	SO_0277		
1044	2	0	SO_2410		
1045	1	0	SO_1638		
1046	2	0	SO_3428		
1047	2	0	SO_0110		
1048	2	0	SO_3580		
1049	1	0	SO_2881		
