Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
81	0		2209.0551233
82	0		1323.6458527
83	0		1736.8844966
84	0		1422.7142615
85	0		1917.0471353
86	0		1907.9264161
87	0		1506.7717728
88	0		1806.8973698
89	0		4334.1241683
90	0		4091.0022747
91	0		2832.3829686
92	0		2556.2355878
93	0		2921.4670266
94	0		2793.3720712
95	0		2249.1075486
96	0		2002.9707312
97	0		2555.3230042
98	0		3624.8132226
99	0		3496.7182671
100	0		2021.9037735
101	0		3030.4317590
102	0		1906.0563051
103	0		1451.7659613
104	0		1763.9820849
105	0		837.4708082
106	0		2580.2930991
107	0		2153.0388059
108	0		1204.6451272
109	0		912.5392169
110	0		4902.2485551
111	1	MinusH2O:1	1851.8889353
112	0		1348.6873807
113	0		1235.6033227
114	0		2559.3807921
115	0		2170.9653687
116	0		3113.4551381
117	1	Plus1Oxy:6	3129.4500381
118	0		2886.3281585
119	0		1184.6764259
120	0		1083.6287524
121	0		1491.7065427
122	0		1335.6054417
123	0		1518.7425932
124	0		1646.8375487
125	0		1185.6604425
126	0		2618.3624241
127	0		2490.2674686
128	0		1057.5654871
129	0		3322.6389610
130	0		2178.0877296
131	0		2283.0840372
132	1	Plus1Oxy:9	1466.7074448
133	0		1450.7125448
134	0		2182.0363638
135	0		1278.6277613
136	0		1380.7036981
137	0		850.3820557
138	0		1648.8168134
139	0		1405.6949198
140	0		1292.6108617
141	0		1535.7327553
142	0		933.4667818
143	0		1104.5927018
144	0		1349.6502706
145	0		1590.7928995
146	0		1866.9038958
147	0		2470.1725132
148	0		1728.7816791
149	0		1307.6720654
150	0		1121.5716326
151	0		3078.5912191
152	0		3206.6861746
153	0		2927.4816164
154	0		2079.0424408
155	0		1048.5188731
156	0		1851.9042298
157	0		1363.6771514
158	0		1950.9474854
159	0		1764.8681792
160	0		1635.8255917
161	0		1507.7670209
162	0		1133.6444017
163	0		1040.5250186
164	0		1253.6475803
165	0		1139.6046588
166	0		797.4143564
167	0		1929.9682781
168	0		1159.5971772
169	0		1942.0509426
170	0		800.4643287
171	0		2323.2382206
172	0		2108.1112410
173	0		1007.5875584
174	0		894.5035004
175	0		3382.7876779
176	0		2256.1782672
177	0		1858.9345373
178	1	Plus1Oxy:3	1874.9294373
179	1	NH3_Loss:1	1841.9079883
180	0		2530.2630617
181	0		2190.0407926
182	0		3284.6855284
183	0		2374.1619608
184	1	Plus1Oxy:1	2390.1568608
185	0		2730.5166074
186	0		2602.4216520
187	0		2020.0475842
188	0		3102.5256550
189	0		2377.1436567
190	0		1114.5770525
191	0		1015.5086438
192	0		1171.6097447
193	0		2213.9388220
194	0		2370.0399229
195	0		4134.0114555
196	0		1594.7408766
197	0		2911.4496607
198	0		2755.3485598
199	0		1438.6397757
200	0		1551.8480546
201	0		1395.7469537
202	0		2094.0526811
203	0		943.4657332
204	0		1310.5890669
205	0		1197.5050089
206	0		3706.6805574
207	0		2305.0247983
208	1	MinusH2O:1	2132.9649406
209	0		905.4970209
210	0		1044.4763431
211	0		1082.5131191
212	0		821.4395096
213	0		3850.8800470
214	0		1922.0009128
215	0		1019.5763270
216	0		3080.4660355
217	0		2307.9701316
218	0		1694.7647795
219	0		1439.5952698
220	0		3435.5650858
221	0		2292.0003707
222	0		2073.9278671
223	0		1595.7215239
224	0		2875.4350600
225	0		1374.6778769
226	0		1674.8001045
227	0		1218.6455187
228	0		3008.4725615
229	0		869.4646627
230	0		1780.9331722
231	0		1244.6625041
232	0		937.4980804
233	0		1125.6393158
234	0		1324.7713813
235	0		1223.7237078
236	0		1122.6760344
237	0		1009.5919763
238	0		1419.6265685
239	0		1802.8798022
240	0		1632.7742833
241	0		1203.5519568
242	0		979.4610278
243	0		2744.3294198
244	0		1826.9195561
245	0		1357.6659309
246	0		1258.5975222
247	0		1159.5291135
248	0		866.4973549
249	0		1490.8318705
250	1	Plus1Oxy:11	1506.8267705
251	1	NH3_Loss:1	1473.8053215
252	0		1117.6535141
253	0		2405.2001085
254	0		1948.9305000
255	0		2276.1575209
256	0		2163.0734629
257	0		2049.9894048
258	0		1058.4556078
259	0		1257.5876734
260	0		1186.5505633
261	0		1898.9988512
262	0		4059.0912754
263	0		1785.9147932
264	0		1672.8307351
265	0		1359.6669795
266	0		3264.6011254
267	0		1764.8643436
268	1	Plus1Oxy:8	2194.0978875
269	0		1431.6955020
270	0		2178.1029875
271	0		1677.8323194
272	0		1462.7489294
273	0		1121.5716326
274	0		1184.6400413
275	0		829.4657222
276	0		1433.7626030
277	0		1534.8102764
278	0		2026.9958843
279	0		2716.4070622
280	0		2289.1276159
281	0		973.5192072
282	0		775.4016740
283	0		2545.2290334
284	1	Plus1Oxy:18	2561.2239334
285	0		903.4483563
286	0		800.4755601
287	0		699.4278867
288	0		1053.6181890
289	0		1019.5399424
290	0		1260.6284293
291	0		1948.0392157
292	0		2680.1736876
293	0		1200.6535825
294	1	Plus1Oxy:1	1216.6484825
295	0		2729.3540372
296	0		1523.9438578
297	0		1214.7386317
298	0		2022.1988765
299	0		1463.8823201
300	0		1307.7812192
301	0		1194.6971611
302	0		1081.6131031
303	0		772.4330301
304	0		2314.1990024
305	0		1670.8514704
306	0		2647.3426909
307	0		1541.8088829
308	0		1442.7404742
309	0		994.5017838
310	0		1512.8551053
311	0		3650.8322412
312	0		2328.2510363
313	0		2036.0135094
314	0		3065.5191755
315	0		2543.3351053
316	0		2128.1349541
317	0		2702.4291336
318	0		1803.9266927
319	0		915.5388829
320	0		880.4402351
321	0		1946.0148346
322	0		1676.8409070
323	0		2855.4710640
324	0		1301.6826288
325	0		1236.5841827
326	0		2043.0846943
327	0		4453.2473122
328	0		2145.0775003
329	0		1988.9763993
330	0		2489.2509031
331	0		1661.8372146
332	0		2102.0543977
333	0		878.5337395
334	0		878.5337395
335	0		1601.8412410
336	0		772.4694146
337	0		1827.0213141
338	0		1083.6399838
339	0		1225.7029726
340	0		1026.5709070
341	0		2172.0545127
342	0		1212.6865978
343	0		962.5184817
344	0		3184.5055129
345	0		950.5660977
346	0		1339.6084086
347	0		1400.7696647
348	0		1272.6747092
349	0		1251.6458527
350	0		1790.9301085
351	0		2422.2015020
352	0		3010.4315693
353	0		1011.5170991
354	0		2492.1858527
355	0		1885.8845541
356	0		1415.7143189
357	0		2649.4410047
358	1	Plus1Oxy:10	2665.4359047
359	0		2925.3714141
360	0		2769.2703132
361	0		1196.6988887
362	0		1040.5977878
363	0		2098.1057636
364	0		2320.1797072
365	0		3292.6713082
366	0		2192.0847518
367	0		3542.7349760
368	0		990.4738545
369	0		1922.0948087
370	0		1284.7036981
371	0		2245.1225299
372	0		2214.0585500
373	0		2029.0214290
374	0		1870.0311519
375	0		1416.7360563
376	1	NH3_Loss:1	2203.2211180
377	0		1470.7928995
378	0		1823.8900315
379	0		2057.9250910
380	0		3090.5330507
381	0		1308.6859407
382	0		1462.7051491
383	0		1235.5781695
384	0		1536.7306937
385	0		1007.4923264
386	0		1953.0682620
387	0		1299.6822373
388	0		1584.8544482
389	0		1325.7553980
390	0		1892.8436193
391	0		1598.7398171
392	0		1621.8310692
393	0		2467.1986794
394	0		3704.9016520
395	0		2070.1472341
396	0		3104.6504580
397	0		1318.7244333
398	0		3462.8033163
399	0		2223.1534371
400	0		1798.9787840
401	0		1201.6302034
402	0		3292.7375514
403	0		1221.5665466
404	1	NH3_Loss:1	2014.9900131
405	0		2032.0165621
406	0		3316.6396291
407	0		1452.7459516
408	0		1938.0209800
409	0		1708.8783511
410	0		1032.5199327
411	0		2521.2786426
412	0		2393.1836871
413	0		1387.6917521
414	0		4371.1766521
415	0		2490.2714950
416	0		1898.9157204
417	0		1446.6990036
418	0		1058.5607352
419	0		957.5130617
420	0		2295.2221798
421	0		2224.1850697
422	0		2373.0398015
423	0		1567.6969640
424	1	Plus1Oxy:13	1583.6918640
425	1	Plus1Oxy:1	1583.6918640
426	0		1436.6564845
427	0		1335.6088111
428	0		1012.5301046
429	0		1705.9011480
430	0		3216.6276147
431	0		914.5007242
432	0		1004.6018142
433	0		1990.1648018
434	0		1202.6580004
435	0		976.5453624
436	0		2133.1390380
437	0		924.5432433
438	0		1547.6449191
439	0		1276.6622276
440	0		2200.2214543
441	0		2739.5169415
442	0		2087.1373963
443	0		1468.7085075
444	0		1095.5195986
445	0		3258.6366512
446	0		1001.4777366
447	0		2174.1218044
448	0		1563.8044650
449	0		1104.5199327
450	0		1719.9055659
451	0		1208.7128104
452	0		1111.6600510
453	0		2900.3714606
454	0		1943.0839113
455	0		912.5028323
456	0		1786.9828104
457	1	Plus1Oxy:6	973.5014357
458	0		957.5065357
459	0		1115.6073491
460	0		1497.8765661
461	0		3135.7025494
462	0		1620.8259258
463	0		879.4602448
464	0		2422.2702448
465	0		2431.2952656
466	0		773.4282781
467	0		2613.2781753
468	0		1612.8208398
469	0		1525.7888157
470	0		1227.6247260
471	0		966.5133957
472	0		1591.7511060
473	0		2230.0500948
474	1	MinusH2O:1	1488.7571464
475	0		1152.5886754
476	0		1280.6836309
477	0		1685.8107254
478	0		1977.0087575
479	0		1318.6801867
480	0		1990.0040056
481	0		1002.4981379
482	1	MinusH2O:1	1653.8936298
483	0		1101.6029312
484	0		902.4894928
485	0		1215.5843150
486	1	Plus1Oxy:1	2916.4326038
487	0		1987.9083821
488	0		2900.4377038
489	0		2769.3972244
490	0		2668.3495509
491	0		2452.2749392
492	0		2305.2065305
493	0		1172.6665305
494	0		930.5398850
495	0		1231.6084086
496	0		1591.8092744
497	0		1524.8775682
498	0		1269.7080585
499	0		975.4661137
500	0		786.4347576
501	0		1332.6632871
502	0		2841.4466829
503	0		1176.5621862
504	0		2685.3455819
505	0		1526.7939591
506	0		2820.3791329
507	0		1974.9686121
508	1	Plus1Oxy:23	2836.3740329
509	0		2593.2521533
510	0		863.4210841
511	0		1876.0053307
512	0		872.4603023
513	0		1569.8150284
514	1	NH3_Loss:1	1552.7884794
515	0		1285.6553566
516	0		1172.5712985
517	0		1328.6723994
518	0		2154.1054870
519	0		2310.2065880
520	0		1221.5413934
521	0		1094.5719666
522	0		2048.0649611
523	1	NH3_Loss:1	1736.7892623
524	0		1753.8158113
525	0		940.4977464
526	0		1410.7466196
527	0		2052.0010277
528	0		1766.8573393
529	0		2006.0240728
530	0		2509.2191381
531	0		1622.7609438
532	0		2248.9905328
533	0		1359.6458527
534	0		2825.3077573
535	0		2092.9635371
536	0		874.4144139
537	0		1116.6654710
538	0		1995.9577147
539	0		1867.8627593
540	0		1648.7765931
541	0		3609.6588201
542	1	MinusH2O:1	2705.2012572
543	0		909.5071928
544	0		1444.8248662
545	0		1203.6458527
546	0		1589.8372146
547	0		1075.5508973
548	0		1465.8543798
549	0		2481.1579808
550	0		1792.9358625
551	0		1664.7715072
552	0		1277.6073601
553	0		1079.5359160
554	1	NH3_Loss:1	2881.4397521
555	0		2898.4663011
556	0		1965.0359039
557	0		1443.7357222
558	0		1559.8459355
559	0		915.5024983
560	0		1266.7369150
561	0		2044.9700631
562	0		2201.0711641
563	0		1454.7114853
564	2	Plus1Oxy:8,Plus1Oxy:18	2419.1510353
565	0		1753.8708231
566	0		1200.6713399
567	0		1517.7109606
568	0		1471.7629945
569	0		1202.5778355
570	0		1448.6928691
571	0		1251.6822373
572	0		1678.9226088
573	0		2273.0421752
574	0		1761.8208973
575	0		2879.3798584
576	0		1921.8580648
577	0		2506.2643759
578	0		2157.1482362
579	0		1056.5140638
580	0		1885.9896814
581	0		1429.7452261
582	0		1454.7728323
583	0		1209.6352894
584	0		2513.2589559
585	0		1642.8143028
586	0		975.4409606
587	0		2195.0493693
588	0		1332.6309289
589	0		1501.7147104
590	0		2086.9905218
591	0		1246.5676636
592	0		1226.6506047
593	0		1000.5552577
594	0		2911.5376877
595	0		2959.4561867
596	0		1104.5814704
597	0		1161.5964052
598	0		1425.6847479
599	0		1588.7514400
600	1	Plus1Oxy:14	1604.7463400
601	1	Plus1Oxy:12	1391.6237783
602	0		1375.6288783
603	0		1799.8881890
604	0		2895.3601717
605	0		1731.0333933
606	0		1142.6698889
607	0		1900.0668685
608	0		1253.6978866
609	1	NH3_Loss:1	1236.6713376
610	0		1125.6393158
611	0		1105.5403339
612	0		1752.9661016
613	0		2022.1512605
614	0		1185.6505472
615	0		1736.8216228
616	0		2093.0388059
617	0		1392.6996717
618	0		2061.9352628
619	0		1904.0042712
620	0		1137.6215584
621	0		1410.7328886
622	0		3700.9786374
623	0		2592.3011519
624	1	NH3_Loss:1	1937.8947237
625	0		1954.9212727
626	0		867.5289876
627	0		1186.5869478
628	0		886.4395670
629	0		2283.0800108
630	0		3196.4657590
631	0		2739.2121338
632	0		1972.8471784
633	0		1699.8052479
634	0		1612.7732238
635	0		1787.8835055
636	0		1176.5080442
637	0		1518.6983465
638	0		1569.8110019
639	2	NH3_Loss:1,Plus1Oxy:7	3377.7037943
640	0		2379.1779331
641	1	Plus1Oxy:1	2395.1728331
642	0		2248.1374537
643	0		2149.0690450
644	0		1562.8092169
645	0		1415.7408082
646	0		1075.5297705
647	0		1783.8991439
648	0		1191.6498791
649	0		2983.4773134
650	0		1809.8379976
651	0		1307.6873233
652	0		995.4170577
653	0		1224.5596866
654	1	Plus1Oxy:4	1240.5545866
655	0		1111.4821545
656	0		1953.0570306
657	0		1753.9613497
658	0		1824.9620752
659	0		1696.9035043
660	0		3157.6830644
661	0		2393.1670932
662	1	Plus1Oxy:1	3173.6779644
663	0		1393.6836883
664	0		1572.8510789
665	0		2230.1592485
666	0		3491.8986057
667	0		1748.0559136
668	0		1279.7499205
669	0		911.5188157
670	0		2171.2598147
671	0		1445.7798940
672	0		1299.6644799
673	0		970.5446944
674	0		2303.2306351
675	0		2272.0615279
676	0		2847.3561453
677	0		1413.6458637
678	0		1282.6053843
679	0		1195.5733601
680	0		1602.8153624
681	0		2588.2063224
682	0		1894.9927057
683	0		2303.1652617
684	0		2682.3652002
685	0		2496.2858941
686	0		1663.8892485
687	0		2573.3084144
688	0		2146.0905058
689	0		1441.7411997
690	0		1149.5777780
691	0		1210.6094107
692	0		1488.7571830
693	0		2085.1329784
694	0		1929.0318774
695	0		1095.6399838
696	0		2270.2044689
697	0		2535.3219446
698	0		1539.7900769
699	1	NH3_Loss:1	3483.7528754
700	0		2545.2811422
701	0		967.4358746
702	0		1347.7397486
703	0		1306.6226753
704	0		1614.8616423
705	0		1501.7775842
706	2	Plus1Oxy:7,Plus1Oxy:8	1162.4858407
707	0		728.3275222
708	0		1130.4960407
709	0		2118.1247713
710	0		1600.8347615
711	0		2047.0876612
712	0		1405.6295463
713	0		1268.5706414
714	0		1792.7871675
715	0		2900.2623069
716	1	Plus1Oxy:6	1742.8184411
717	0		1726.8235411
718	0		3765.8517837
719	0		2057.0388059
720	0		1343.6832968
721	0		844.3458728
722	0		1935.0498366
723	0		2318.1905472
724	0		1991.9951588
725	0		3376.6694876
726	0		2645.3335675
727	0		2261.0996865
728	1	NH3_Loss:1	2917.4397521
729	0		2240.1833531
730	0		1834.9060148
731	0		1520.7357797
732	0		1529.8353721
733	0		1895.0264000
734	0		1264.7502546
735	0		1193.7131445
736	0		2399.1385817
737	0		1445.6745760
738	0		2762.3622333
739	0		3115.5864672
740	0		1751.9465701
741	0		1604.8781614
742	0		2414.3168012
743	2	MinusH2O:1,Plus1Oxy:19	3304.4758163
744	1	NH3_Loss:1	2414.1568725
745	0		1170.6356234
746	0		1661.8147518
747	0		3245.7871322
748	0		3337.7273330
749	0		2807.4308438
750	0		2283.1938481
751	0		2553.3073549
752	0		1011.5712411
753	1	Acetyl:1	1647.9922934
754	0		883.5126702
755	0		1195.6924092
756	0		1734.0766489
757	0		1082.6083512
758	0		800.4391755
759	0		2817.5526580
760	0		2277.2255382
761	0		3569.9455537
762	0		2381.2589559
763	0		1317.7040321
764	0		2823.5600647
765	0		2224.2499768
766	0		2352.3449322
767	1	Plus1Oxy:21	2240.2448768
768	0		2040.1288087
769	0		1884.0389392
770	0		1232.7128104
771	0		1119.6287524
772	0		3508.8663050
773	0		3664.9674060
774	0		1413.7575170
775	0		1257.6564161
776	0		921.4476883
777	0		2944.5391852
778	0		1961.0356273
779	0		1171.6084086
780	0		2011.0526127
781	0		1741.8674537
782	0		1336.6622276
783	0		1047.5963942
784	0		1204.5988473
785	0		1171.6308715
786	0		1593.7707817
787	0		1188.6502132
788	0		1330.7356648
789	0		1243.6519982
790	0		3628.7461325
791	0		3472.6450316
792	2	NH3_Loss:1,Plus1Oxy:18	2141.0825699
793	0		2142.1142189
794	0		1053.5892002
795	0		1145.5320913
796	0		3786.8085281
797	0		1550.8343701
798	0		2885.2924995
799	0		1202.6481051
800	0		2242.2757980
801	0		1754.0300924
802	0		1882.9999108
803	0		1170.6495451
804	0		2128.0475842
805	0		1276.6557016
806	0		1120.5546006
807	0		2265.2439746
808	0		2109.1428737
809	0		2127.0152945
810	0		2180.0483672
811	0		3265.6426534
812	0		960.5392169
813	0		1489.7631962
814	0		2376.1200988
815	0		1661.7653152
816	0		1132.6161384
817	0		1449.7826702
818	0		2305.1081418
819	0		2002.0370208
820	0		2677.3822431
821	1	NH3_Loss:1	2660.3556941
822	0		2336.1238486
823	0		1173.5818044
824	0		1946.9889559
825	0		1090.5658211
826	0		2980.4163005
827	1	Plus1Oxy:17	2996.4112005
828	0		2481.1480855
829	0		1658.8263172
830	0		1303.6553675
831	1	Plus1Oxy:2	1319.6502675
832	0		1204.5869588
833	0		1039.5086438
834	0		1444.7098436
835	0		2632.2365615
836	0		1755.7620608
837	0		920.5443029
838	0		1079.5723006
839	0		1592.7932910
840	0		1720.8882465
841	0		1708.8718251
842	0		1440.7724408
843	0		1807.9402339
844	0		2177.1778182
845	0		1580.7768697
846	0		961.4756176
847	0		1291.6519982
848	0		1190.6043247
849	0		870.4194998
850	0		1881.0141200
851	0		1472.7470111
852	0		948.5028323
853	0		2122.1091329
854	0		1638.8940005
855	1	NH3_Loss:1	998.5297108
856	0		1015.5562598
857	0		887.4976889
858	0		2209.0703811
859	0		1905.9008714
860	0		1915.0148920
861	0		2006.0108082
862	0		2702.4390289
863	0		1661.8412410
864	0		3132.5759722
865	0		2089.0802764
866	0		2906.5686523
867	0		1448.7735004
868	0		1108.5624627
869	0		3147.4743466
870	0		804.4163322
871	0		798.4962954
872	0		2922.4867708
873	0		1850.9307875
874	1	Plus1Oxy:8	1866.9256875
875	0		1208.5971307
876	0		1957.9777929
877	0		1412.7874221
878	0		1490.7649702
879	1	NH3_Loss:1	1588.7844529
880	0		1605.8110019
881	0		1328.7299108
882	0		1299.5950801
883	0		2052.0131289
884	0		898.5235676
885	0		1876.9239740
886	0		1240.6662540
887	0		2154.0955917
888	0		1348.6986121
889	0		1220.6036567
890	1	Plus1Oxy:5	1057.5589470
891	0		1315.6917521
892	0		929.5293791
893	0		1707.8314606
894	0		1855.8587329
895	0		1726.8161453
896	0		1237.5574342
897	1	NH3_Loss:1	1220.5308852
898	1	NH3_Loss:1	820.4191060
899	2	Plus1Oxy:5,Plus1Oxy:13	2970.5192916
900	0		1980.9978027
901	1	NH3_Loss:1	1963.9712537
902	0		2406.2252151
903	0		1515.6914756
904	0		2278.1302597
905	0		1048.5552577
906	0		1072.5399999
907	0		2177.2670087
908	0		3108.6453721
909	0		2639.4169001
910	0		2425.2851686
911	0		2237.2054710
912	0		1199.6873233
913	0		2386.2524873
914	1	Plus1Oxy:21	2402.2473873
915	1	Plus1Oxy:1	2480.3017310
916	1	Plus1Oxy:20	2480.3017310
917	0		2464.3068310
918	0		1424.7696647
919	0		2333.2663516
920	0		2262.2292415
921	0		1806.9548811
922	1	Plus1Oxy:14	1822.9497811
923	0		2222.1905472
924	0		1253.6978866
925	0		1480.8612508
926	0		1409.8241407
927	0		1489.7445690
928	1	Plus1Oxy:1	1505.7394690
929	0		1880.0981671
930	0		1665.9664356
931	0		1369.7088415
932	0		1383.7357222
933	0		1364.6822948
934	0		1711.8074538
935	0		3709.8044442
936	0		1856.9743661
937	0		1316.6472463
938	0		1154.6294779
939	0		1260.7189559
940	0		1813.8805277
941	0		1421.7587673
942	0		2944.3965098
943	0		3574.7620584
944	0		3203.6559929
945	0		2137.0537872
946	0		3800.0106615
947	0		2535.3695606
948	0		1840.8842200
949	0		1760.8865298
950	0		1728.9521798
951	0		1882.9497952
952	0		1038.6436762
953	0		1325.6251175
954	0		3127.5204367
955	0		2312.0748564
956	0		4050.8831398
957	0		1129.5403339
958	0		1635.7925765
959	0		1767.9729726
960	0		927.4959723
961	0		1820.8402499
962	0		1304.6723994
963	0		1010.4780707
964	1	Plus1Oxy:7	1106.5137841
965	0		1342.6768173
966	0		2912.3173186
967	0		2636.3195025
968	0		3277.7095536
969	0		1056.5814704
970	0		2018.1047041
971	0		979.5337970
972	0		1107.6287524
973	0		1837.8528749
974	0		1465.6883938
975	0		1016.5865564
976	0		3017.4881534
977	0		2445.2691278
978	0		2230.1302597
979	0		2053.0479182
980	0		1837.9209387
981	0		1724.8368806
982	0		1577.7684719
983	0		1374.6965040
984	0		1261.6124460
985	0		2368.2021701
986	0		1505.7581102
987	0		1255.7135360
988	0		1184.6764259
989	0		1071.5923678
990	0		1100.5825299
991	0		972.5239591
992	0		2167.1060976
993	0		1659.8255917
994	0		1909.9685547
995	0		2992.6231858
996	0		3668.8717934
997	1	Plus1Oxy:32	3684.8666934
998	0		1073.5756590
999	0		2309.2993669
1000	0		960.4916009
1001	0		1253.7342712
1002	0		1831.8263747
1003	0		1588.7408656
1004	0		2595.2711720
1005	0		3614.7998831
1006	0		1958.9804367
1007	0		2534.2321436
1008	0		1414.7707133
1009	0		2573.3270416
1010	0		1844.9267501
1011	0		1715.8841626
1012	0		1101.5674164
1013	0		2713.4835347
1014	0		1920.9614181
1015	0		1807.8773600
1016	0		1636.8347615
1017	0		1867.8919608
1018	0		1133.6080171
1019	0		2070.1400291
1020	0		1270.6880488
1021	0		1255.6706254
1022	0		1934.0399877
1023	0		1358.7557320
1024	0		1864.9893474
1025	0		1099.6389243
1026	0		1556.8238067
1027	0		1615.7477366
1028	0		967.4035165
1029	0		2113.0115337
1030	0		1499.7295768
1031	0		1641.8433601
1032	0		1664.8772916
1033	0		2624.3121068
1034	0		1395.7357222
1035	0		1215.6346213
1036	0		1094.6811203
1037	0		2448.2164942
1038	0		1692.7987794
1039	0		1361.6608450
1040	0		2457.1496124
1041	0		1865.8980953
1042	0		1145.6477710
1043	0		1044.6000976
1044	0		2680.1849190
1045	0		1189.6012146
1046	0		1591.8027484
1047	0		1688.8779706
1048	0		1112.5396194
1049	0		1013.4712106
1050	0		909.4303972
1051	0		1896.0791594
1052	0		2938.5551111
1053	0		2010.0937492
1054	0		1224.6502132
1055	0		3339.6773962
1056	0		3211.5824408
1057	0		2133.0377464
1058	0		2004.9427909
1059	0		3458.8005401
1060	0		1999.0049967
1061	0		2780.3655917
1062	0		1233.6096699
1063	0		894.4558844
1064	0		2720.4284655
1065	0		1967.9740321
1066	0		3516.7240102
1067	0		1086.5127386
1068	0		1962.9785074
1069	0		2112.0196549
1070	0		1548.6918096
1071	0		2301.1963586
1072	0		2345.2048139
1073	0		1064.5324144
1074	0		2469.1559476
1075	0		3351.6252875
1076	0		1890.9614071
1077	0		2523.2532019
1078	0		2364.0882069
1079	0		1706.8263172
1080	0		1056.6178550
1081	0		928.5228996
1082	0		969.4490244
1083	0		2638.2994463
1084	0		2847.4693255
1085	0		1682.8375487
1086	0		1526.7364477
1087	0		1313.6363489
1088	0		1799.9391743
1089	0		835.5166966
1090	0		1226.5719666
1091	0		1373.6403753
1092	0		2769.3947248
1093	0		1103.4956958
1094	0		813.4530508
1095	0		1354.7819447
1096	0		1226.6869892
1097	0		1255.7135360
1098	0		1562.8343701
1099	0		2215.1523775
1100	0		1389.6566288
1101	0		1752.8463954
1102	0		1192.6100787
1103	0		1139.5974538
1104	0		1777.8919498
1105	0		1664.8078918
1106	0		2553.1328277
1107	0		1704.7114095
1108	0		2101.9699308
1109	0		1903.1141505
1110	0		3031.6163258
1111	0		1784.9420079
1112	0		2762.4423982
1113	0		1538.7034325
1114	0		690.3734106
1115	0		2345.2993669
1116	0		2602.4369098
1117	0		2032.0992266
1118	0		1736.9096498
1119	1	MinusH2O:1	1956.0678914
1120	0		1305.6928007
1121	0		2326.1035797
1122	0		3487.8017430
1123	0		1351.7207410
1124	0		1082.5355820
1125	0		1618.9041723
1126	0		1448.8098850
1127	0		2425.1802539
1128	0		1605.8006403
1129	0		1353.7040321
1130	0		1090.5520901
1131	0		886.5235676
1132	0		853.5384914
1133	0		2003.0244068
1134	0		1337.6019975
1135	0		2918.4239837
1136	0		1949.9742338
1137	0		2035.0625080
1138	0		3441.6628064
1139	0		1114.6385903
1140	0		1681.7331468
1141	0		1520.8561649
1142	0		1392.7612094
1143	0		802.4548249
1144	0		950.5297131
1145	0		1446.8670048
1146	0		1465.8252002
1147	0		1196.6400413
1148	0		1352.7411422
1149	0		1228.6411008
1150	0		1129.5726921
1151	0		944.4973659
1152	0		1312.7462281
1153	0		785.4395096
1154	0		2183.0381378
1155	0		2327.2234301
1156	0		1730.9064821
1157	0		1653.8282930
1158	0		1508.8462695
1159	0		1380.7876987
1160	0		1149.5665466
1161	0		2062.0693790
1162	0		1933.9744236
1163	0		1933.9744236
1164	1	NH3_Loss:1	1916.9478746
1165	0		930.5133957
1166	0		1114.5294365
1167	0		852.4163322
1168	0		847.4585282
1169	0		809.4031250
1170	0		1804.9682206
1171	0		1418.7768587
1172	0		1589.8412410
1173	0		1135.5872819
1174	0		1825.0672025
1175	0		1259.7084500
1176	0		1668.9661016
1177	0		790.4435934
1178	0		1042.6022057
1179	0		1391.7230508
1180	0		1260.6825713
1181	1	NH3_Loss:1	1243.6560223
