Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
102	2	0	SO_3310		
103	2	0	SO_2427		
104	2	0	SO_1825		
105	2	0	SO_3064		
106	2	0	SO_1367		
107	2	0	SO_2427		
108	2	0	SO_0225		
109	2	0	SO_2222		
110	2	0	SO_1798		
111	2	0	SO_0014		
112	2	0	SO_3733		
113	2	2	SO_0704		
114	2	0	SO_2907		
115	1	0	SO_0429		
116	2	0	SO_1209		
117	2	0	SO_0224		
118	2	0	SO_4480		
119	2	0	SO_1793		
120	2	0	SO_0619		
121	2	0	SO_1221		
122	2	0	SO_1139		
123	2	0	SO_3973		
124	2	0	SO_4123		
125	2	0	SO_3727		
126	2	0	SO_3738		
127	2	0	SO_2304		
128	2	0	SO_2593		
129	2	0	SO_3095		
130	2	0	SO_1174		
131	2	0	SO_2638		
132	2	0	SO_1204		
133	0	0	SO_2907		
134	2	0	SO_2768		
135	2	0	SO_1150		
136	2	0	SO_2619		
137	2	0	SO_1630		
138	2	0	SO_2593		
139	2	0	SO_1490		
140	2	0	SO_0770		
141	2	0	SO_A0106		
142	2	0	SO_0014		
143	2	0	SO_4699		
144	1	0	SO_3942		
145	2	0	SO_2929		
146	2	0	SO_0818		
147	2	0	SO_1484		
148	2	0	SO_0840		
149	2	0	SO_1726		
150	1	0	SO_0432		
151	1	0	SO_2427		
152	2	0	SO_2907		
153	2	0	SO_1797		
154	2	0	SO_4320		
155	2	0	SO_3546		
156	2	0	SO_1926		
157	2	0	SO_4349		
158	2	0	SO_3800		
159	1	0	SO_0762		
160	2	0	SO_4747		
161	2	0	SO_0217		
161	2	0	SO_0229		
162	2	0	SO_2593		
163	2	0	SO_1892		
164	2	0	SO_4343		
165	2	0	SO_2001		
166	2	0	SO_3101		
167	2	0	SO_0840		
168	2	0	SO_0770		
169	2	0	SO_0456		
170	2	0	SO_2491		
171	2	0	SO_3545		
172	2	0	SO_1824		
173	2	0	SO_2491		
174	2	0	SO_1377		
175	2	0	SO_2644		
176	2	0	SO_0217		
176	2	0	SO_0229		
177	2	0	SO_0228		
178	2	2	SO_2756		
179	1	0	SO_2477		
180	2	0	SO_0887		
181	2	2	SO_0780		
182	2	0	SO_2361		
183	2	0	SO_1750		
184	2	0	SO_1335		
185	1	0	SO_A0110		
185	1	0	SO_A0112		
186	2	0	SO_3154		
187	2	0	SO_0704		
188	2	0	SO_3991		
189	2	0	SO_1750		
190	2	0	SO_0162		
191	2	0	SO_3733		
192	2	1	SO_2402		
193	1	0	SO_2427		
194	2	0	SO_3838		
195	2	0	SO_1203		
196	2	0	SO_2743		
197	1	0	SO_3237		
198	2	0	SO_0222		
199	1	0	SO_1479		
200	2	0	SO_0406		
201	2	0	SO_3293		
202	2	0	SO_2361		
203	2	0	SO_3888		
204	2	0	SO_3545		
205	2	0	SO_1824		
206	2	0	SO_3577		
207	2	0	SO_4129		
208	2	0	SO_0224		
209	2	0	SO_1629		
210	2	0	SO_2907		
211	1	0	SO_2907		
212	2	0	SO_3237		
213	2	0	SO_3190		
214	2	0	SO_1325		
215	2	0	SO_1793		
216	2	0	SO_4699		
217	2	0	SO_1793		
218	2	0	SO_2433		
219	2	0	SO_2903		
220	2	0	SO_0245		
221	2	0	SO_0930		
222	2	0	SO_0287		
223	2	0	SO_4349		
224	2	0	SO_3896		
225	2	0	SO_0781		
226	1	0	SO_2427		
227	2	0	SO_3908		
228	1	0	SO_3765		
229	2	0	SO_2401		
230	2	0	SO_0021		
231	2	0	SO_0278		
232	2	0	SO_2723		
233	1	0	SO_2016		
234	2	0	SO_3238		
235	1	0	SO_0224		
236	1	0	SO_3237		
237	2	0	SO_2361		
238	2	0	SO_0704		
239	2	0	SO_0933		
240	2	0	SO_3991		
241	2	0	SO_0049		
242	2	0	SO_3844		
243	2	0	SO_4699		
244	2	0	SO_2361		
245	2	0	SO_1065		
246	2	0	SO_4349		
247	2	0	SO_1825		
248	2	0	SO_1101		
249	1	0	SO_0770		
250	2	0	SO_0225		
251	1	0	SO_A0110		
251	1	0	SO_A0112		
252	2	0	SO_2086		
253	2	2	SO_1824		
254	2	0	SO_4323		
255	2	0	SO_0405		
256	2	0	SO_0704		
257	2	0	SO_4749		
258	2	0	SO_0704		
259	2	0	SO_3855		
260	2	0	SO_2433		
261	1	0	SO_4349		
262	2	0	SO_3142		
263	2	0	SO_0256		
264	2	0	SO_3942		
265	1	0	SO_2328		
266	2	0	SO_4749		
267	2	0	SO_3471		
268	2	0	SO_1325		
269	2	0	SO_4749		
270	2	0	SO_3024		
271	2	0	SO_0275		
272	1	0	SO_2402		
273	2	0	SO_2907		
274	2	0	SO_1794		
275	2	0	SO_3942		
276	2	0	SO_2915		
277	2	0	SO_2427		
278	2	0	SO_3207		
279	2	0	SO_4321		
280	2	0	SO_0432		
281	2	0	SO_1825		
282	2	0	SO_1142		
283	2	0	SO_3293		
284	2	0	SO_0862		
285	2	0	SO_2487		
286	2	0	SO_0221		
287	2	0	SO_3112		
288	2	0	SO_2629		
289	2	2	SO_3466		
290	2	0	SO_0231		
291	2	0	SO_4109		
292	2	0	SO_3546		
293	2	0	SO_4215		
294	2	0	SO_4748		
295	2	0	SO_2638		
296	2	0	SO_2912		
297	2	0	SO_1300		
298	1	0	SO_0704		
299	2	0	SO_1203		
300	2	0	SO_1931		
301	2	0	SO_0236		
302	1	0	SO_0217		
302	1	0	SO_0229		
303	0	0	SO_0362		
304	2	0	SO_4702		
305	2	0	SO_1065		
306	2	0	SO_4349		
307	1	0	SO_2427		
308	2	0	SO_1111		
309	2	0	SO_4034		
310	2	0	SO_0224		
311	1	0	SO_2606		
312	1	0	SO_2787		
313	1	0	SO_3649		
314	2	0	SO_1142		
315	1	0	SO_2427		
316	2	0	SO_0842		
317	2	0	SO_3237		
318	2	0	SO_1656		
319	2	0	SO_0221		
320	2	0	SO_0243		
321	2	0	SO_3144		
322	2	0	SO_2427		
323	1	0	SO_1825		
324	2	0	SO_1926		
325	2	0	SO_0224		
326	0	2	SO_2644		
327	2	0	SO_3286		
328	2	0	SO_2593		
329	2	0	SO_4320		
330	2	0	SO_2916		
331	2	0	SO_2347		
332	2	0	SO_1521		
333	2	0	SO_2601		
334	2	0	SO_0228		
335	2	0	SO_4410		
336	2	0	SO_2745		
337	2	0	SO_2629		
338	2	0	SO_3472		
339	2	0	SO_1825		
340	2	0	SO_1126		
341	1	0	SO_1111		
342	2	0	SO_3973		
343	2	0	SO_2476		
344	2	0	SO_0424		
345	2	0	SO_2427		
346	2	0	SO_4748		
347	2	0	SO_3740		
348	2	0	SO_0655		
349	2	0	SO_0217		
349	2	0	SO_0229		
350	2	0	SO_3417		
351	2	0	SO_3415		
352	2	0	SO_2402		
353	2	0	SO_4235		
354	2	0	SO_0842		
355	1	0	SO_2903		
356	2	0	SO_1490		
357	2	0	SO_4747		
358	2	0	SO_3287		
359	2	0	SO_2903		
360	2	0	SO_3740		
361	2	0	SO_1164		
362	1	0	SO_2907		
363	2	0	SO_2491		
364	2	0	SO_3559		
365	2	0	SO_2338		
366	2	0	SO_3943		
367	2	0	SO_1826		
368	2	0	SO_3539		
369	2	0	SO_3537		
370	2	0	SO_4747		
371	2	1	SO_2350		
372	2	0	SO_3740		
373	2	0	SO_0900		
374	2	0	SO_4317		
375	2	0	SO_1209		
376	2	0	SO_2644		
377	1	0	SO_2411		
378	2	0	SO_1142		
379	2	1	SO_1174		
380	2	0	SO_2743		
381	2	0	SO_2602		
382	2	0	SO_0237		
383	1	0	SO_3599		
384	1	0	SO_2756		
385	1	0	SO_2427		
386	2	0	SO_0932		
387	2	0	SO_4410		
388	2	0	SO_1327		
389	2	0	SO_3740		
390	2	0	SO_2629		
391	1	0	SO_0704		
392	2	0	SO_2483		
393	2	0	SO_2644		
394	1	0	SO_0432		
395	2	0	SO_0432		
396	2	0	SO_3190		
397	2	0	SO_0162		
398	2	0	SO_1126		
399	1	0	SO_4343		
400	2	0	SO_0406		
401	2	0	SO_2240		
402	2	1	SO_2402		
403	2	0	SO_1750		
404	1	0	SO_3238		
405	2	0	SO_3772		
406	2	0	SO_3896		
407	2	0	SO_2086		
408	2	0	SO_1926		
409	2	0	SO_2477		
410	2	0	SO_3901		
411	2	0	SO_2903		
412	2	0	SO_4480		
413	2	0	SO_3545		
414	2	0	SO_0021		
415	0	0	SO_1698		
416	2	0	SO_0887		
417	1	0	SO_1971		
418	2	0	SO_0267		
419	2	0	SO_3564		
420	2	0	SO_1521		
421	2	0	SO_4747		
422	2	0	SO_1824		
423	2	0	SO_0220		
424	2	0	SO_2427		
425	1	0	SO_3237		
425	1	0	SO_3238		
426	2	0	SO_0003		
427	1	0	SO_2907		
428	2	0	SO_4236		
429	2	0	SO_1490		
430	2	0	SO_0405		
431	2	2	SO_2018		
432	2	0	SO_3417		
433	2	0	SO_1490		
434	2	0	SO_2402		
435	1	0	SO_0704		
436	2	0	SO_1879		
437	2	0	SO_1880		
438	1	0	SO_2340		
439	2	0	SO_4133		
440	1	0	SO_1825		
441	2	0	SO_4056		
442	2	0	SO_1538		
443	2	0	SO_A0110		
443	2	0	SO_A0112		
444	2	0	SO_3855		
445	2	0	SO_1971		
446	2	0	SO_4133		
447	2	0	SO_2274		
448	2	0	SO_0237		
449	2	0	SO_0429		
450	2	0	SO_3440		
451	2	0	SO_1571		
452	1	0	SO_0930		
453	2	0	SO_0224		
454	2	0	SO_1825		
455	2	0	SO_1174		
456	1	0	SO_0432		
457	2	0	SO_0704		
458	2	0	SO_4034		
459	2	0	SO_0617		
460	2	0	SO_4034		
461	1	0	SO_0432		
462	2	0	SO_A0099		
463	2	0	SO_0224		
464	2	0	SO_4055		
465	2	0	SO_1112		
466	2	0	SO_3175		
467	2	0	SO_0703		
468	2	0	SO_1175		
469	2	0	SO_0605		
470	2	0	SO_0783		
471	2	0	SO_1551		
472	2	0	SO_0253		
473	2	0	SO_4349		
474	1	0	SO_3064		
475	2	0	SO_2907		
476	2	0	SO_3733		
477	2	0	SO_1778		
478	2	0	SO_0783		
479	2	0	SO_1829		
480	2	0	SO_3070		
481	2	0	SO_2433		
482	1	0	SO_2404		
483	2	0	SO_A0099		
484	2	0	SO_2636		
485	2	0	SO_3469		
486	1	0	SO_0232		
487	2	0	SO_0783		
488	2	0	SO_3681		
489	1	0	SO_3656		
490	2	1	SO_4480		
491	1	0	SO_0840		
492	2	0	SO_0224		
493	2	0	SO_1484		
494	1	0	SO_3733		
495	2	0	SO_1778		
496	2	0	SO_3441		
497	2	0	SO_2644		
498	2	0	SO_0227		
499	2	0	SO_1825		
500	2	0	SO_1270		
501	2	0	SO_2001		
502	2	0	SO_3154		
503	2	0	SO_2762		
504	2	0	SO_2477		
505	2	0	SO_4674		
506	2	0	SO_4320		
507	2	0	SO_4699		
508	1	0	SO_2907		
509	2	0	SO_3146		
510	2	0	SO_0237		
511	1	0	SO_1065		
512	2	0	SO_3545		
513	2	0	SO_0441		
514	2	0	SO_0590		
515	2	0	SO_2629		
516	2	0	SO_0842		
517	2	0	SO_0432		
518	2	0	SO_1931		
519	2	0	SO_A0042		
520	2	0	SO_0224		
521	2	0	SO_0250		
522	2	0	SO_1270		
523	1	0	SO_0162		
524	2	0	SO_1221		
525	2	0	SO_4106		
526	2	0	SO_4509		
527	2	0	SO_0610		
528	2	0	SO_2069		
529	2	0	SO_4652		
530	2	0	SO_3844		
531	2	0	SO_1824		
532	2	0	SO_3111		
533	2	0	SO_2629		
534	2	0	SO_2907		
535	2	0	SO_2621		
536	2	0	SO_0432		
537	1	0	SO_1270		
538	2	0	SO_1622		
539	2	0	SO_2355		
540	2	0	SO_0232		
541	2	0	SO_0276		
542	2	0	SO_1095		
543	2	0	SO_4349		
544	2	0	SO_2016		
545	2	0	SO_0021		
546	1	0	SO_0762		
547	2	0	SO_0224		
548	2	0	SO_1142		
549	1	0	SO_3112		
550	1	0	SO_2743		
551	2	0	SO_0435		
552	1	0	SO_3683		
553	2	0	SO_4365		
554	2	0	SO_2410		
555	2	2	SO_1111		
556	1	0	SO_2218		
557	2	0	SO_0842		
558	2	0	SO_1490		
559	2	0	SO_0225		
560	2	0	SO_3340		
561	2	0	SO_0220		
562	2	0	SO_1126		
563	2	0	SO_1824		
564	1	0	SO_3016		
565	2	0	SO_1641		
566	2	0	SO_2593		
567	2	0	SO_0704		
568	2	0	SO_3471		
569	1	0	SO_3942		
570	2	0	SO_3577		
571	2	0	SO_1932		
572	2	0	SO_0255		
573	1	0	SO_2427		
574	2	0	SO_2415		
575	2	0	SO_0228		
576	2	0	SO_3312		
577	2	2	SO_1824		
578	2	0	SO_0930		
579	2	0	SO_2857		
580	2	0	SO_1691		
581	2	0	SO_0818		
582	2	0	SO_0423		
583	2	0	SO_1142		
584	2	0	SO_0266		
585	1	0	SO_2629		
586	1	0	SO_1490		
587	0	0	SO_1949		
588	2	2	SO_2190		
589	1	0	SO_2016		
590	1	0	SO_1825		
591	2	0	SO_1325		
592	2	0	SO_3189		
593	2	0	SO_3942		
594	2	0	SO_0015		
595	2	0	SO_0704		
596	0	0	SO_3802		
597	2	0	SO_3547		
598	2	0	SO_A0110		
598	2	0	SO_A0112		
599	2	0	SO_4215		
600	2	0	SO_0238		
601	0	0	SO_0468		
602	1	0	SO_0278		
603	2	0	SO_1581		
604	2	0	SO_3834		
605	2	0	SO_3560		
606	2	0	SO_2016		
607	0	0	SO_3614		
608	1	0	SO_1490		
609	2	0	SO_2587		
610	2	0	SO_1105		
611	1	0	SO_0248		
612	2	0	SO_2912		
613	2	0	SO_0244		
614	2	0	SO_1270		
615	2	0	SO_3681		
616	2	0	SO_1825		
617	0	0	SO_1805		
618	1	0	SO_1142		
619	1	0	SO_4687		
620	2	0	SO_0217		
620	2	0	SO_0229		
621	2	0	SO_0225		
622	2	0	SO_0432		
623	1	0	SO_3466		
624	0	0	SO_3861		
625	2	0	SO_0887		
626	2	0	SO_4741		
627	2	0	SO_1267		
628	2	0	SO_3927		
629	2	0	SO_4693		
630	2	0	SO_3072		
631	2	0	SO_0426		
632	2	0	SO_0842		
633	2	0	SO_1127		
634	2	0	SO_0224		
635	1	0	SO_2427		
636	1	0	SO_0217		
636	1	0	SO_0229		
637	2	0	SO_1325		
638	2	0	SO_0770		
639	2	0	SO_2416		
640	2	0	SO_3144		
641	2	1	SO_2629		
642	2	0	SO_0842		
643	2	0	SO_3369		
644	2	0	SO_1670		
645	2	0	SO_4811		
646	2	0	SO_0429		
647	1	0	SO_2907		
648	2	0	SO_3837		
649	2	0	SO_1931		
650	2	0	SO_3545		
651	1	0	SO_0245		
652	2	0	SO_3130		
653	2	0	SO_0429		
654	2	0	SO_2743		
655	2	0	SO_1971		
656	1	0	SO_0425		
657	2	0	SO_1270		
658	2	0	SO_3906		
659	2	0	SO_2345		
660	1	0	SO_0223		
661	2	0	SO_0236		
662	0	1	SO_2402		
663	2	0	SO_2743		
664	2	0	SO_2705		
665	2	0	SO_4699		
666	2	0	SO_1551		
667	2	0	SO_3800		
668	2	0	SO_4749		
669	1	0	SO_2248		
670	2	0	SO_3455		
671	2	0	SO_3560		
672	2	0	SO_4317		
673	1	0	SO_2601		
674	2	0	SO_3733		
675	1	0	SO_0770		
676	0	0	SO_0919		
677	2	2	SO_4369		
678	2	0	SO_1483		
679	2	0	SO_2402		
680	2	0	SO_2433		
681	1	0	SO_0224		
682	0	0	SO_0479		
683	2	0	SO_2903		
684	2	0	SO_3070		
685	1	0	SO_0617		
686	0	0	SO_1872		
687	2	0	SO_0217		
687	2	0	SO_0229		
688	2	0	SO_2402		
689	0	0	SO_1916		
690	0	0	SO_4225		
691	2	0	SO_0256		
692	2	0	SO_2340		
693	2	0	SO_0432		
694	0	0	SO_4586		
695	2	0	SO_3441		
696	2	0	SO_3146		
697	2	0	SO_3070		
698	2	0	SO_1551		
699	0	0	SO_4302		
700	2	0	SO_3930		
701	2	0	SO_0429		
702	2	0	SO_1798		
703	2	0	SO_1278		
704	0	0	SO_2785		
705	0	0	SO_3083		
706	2	0	SO_0770		
707	2	2	SO_0231		
708	2	0	SO_0818		
709	2	0	SO_2017		
710	2	0	SO_1197		
711	2	0	SO_3546		
712	2	0	SO_0876		
713	2	0	SO_1930		
714	2	0	SO_0225		
715	2	0	SO_3154		
716	0	0	SO_0674		
717	2	0	SO_3915		
718	1	0	SO_2427		
719	2	0	SO_0770		
720	1	0	SO_3681		
721	2	0	SO_0406		
722	2	0	SO_2536		
723	0	0	SO_0842		
724	2	0	SO_0617		
725	1	0	SO_0818		
726	2	0	SO_3466		
727	2	0	SO_1778		
728	2	0	SO_A0111		
728	2	0	SO_A0114		
729	2	0	SO_1327		
730	2	0	SO_2402		
731	2	0	SO_0052		
732	2	0	SO_2363		
733	0	0	SO_4560		
734	2	0	SO_0432		
735	2	0	SO_3340		
736	1	0	SO_4114		
737	2	0	SO_1626		
738	2	0	SO_0049		
739	2	0	SO_1111		
740	2	0	SO_0818		
741	2	0	SO_4719		
742	0	0	SO_0261		
743	2	0	SO_3740		
744	1	0	SO_2903		
745	2	0	SO_3110		
746	2	0	SO_3090		
747	2	0	SO_4317		
748	2	0	SO_2601		
749	2	0	SO_1824		
750	1	0	SO_1126		
751	0	0	SO_0859		
752	0	0	SO_1229		
753	1	0	SO_1362		
754	2	0	SO_2593		
755	2	0	SO_0340		
756	2	0	SO_1065		
757	2	0	SO_3577		
758	2	0	SO_1016		
759	2	0	SO_0246		
760	2	0	SO_1284		
761	2	0	SO_0248		
762	1	0	SO_2881		
763	2	0	SO_0274		
764	2	0	SO_0691		
765	0	0	SO_0075		
766	2	0	SO_2635		
767	2	0	SO_3206		
768	2	0	SO_0232		
769	2	0	SO_0217		
769	2	0	SO_0229		
770	2	0	SO_4211		
771	1	0	SO_1780		
772	2	0	SO_0611		
773	2	0	SO_4652		
774	2	0	SO_0052		
775	2	0	SO_4705		
776	2	0	SO_0053		
777	2	0	SO_1117		
778	1	0	SO_2907		
779	2	0	SO_4410		
780	2	0	SO_1751		
781	2	0	SO_2912		
782	1	0	SO_0425		
783	0	0	SO_3496		
784	2	0	SO_2016		
785	2	0	SO_3154		
786	2	0	SO_2016		
787	2	0	SO_1526		
788	2	0	SO_1625		
789	1	0	SO_0932		
790	0	0	SO_1223		
791	2	0	SO_3855		
792	2	0	SO_3189		
793	2	0	SO_4538		
794	2	0	SO_1751		
795	1	0	SO_3966		
796	2	0	SO_0278		
797	2	0	SO_0426		
798	2	0	SO_2074		
799	2	0	SO_1268		
800	2	0	SO_3471		
801	2	2	SO_4048		
802	0	0	SO_0866		
803	0	0	SO_4343		
804	2	0	SO_0432		
805	2	0	SO_1726		
806	1	0	SO_1825		
807	2	0	SO_0050		
808	1	0	SO_3545		
809	0	0	SO_3276		
810	2	0	SO_1829		
811	2	0	SO_1556		
812	2	0	SO_3741		
813	0	0	SO_1113		
814	2	0	SO_1204		
815	1	0	SO_1825		
816	2	0	SO_1103		
817	2	0	SO_2435		
818	2	0	SO_0781		
819	0	0	SO_0532		
820	0	0	SO_1458		
821	2	0	SO_2775		
822	2	0	SO_3247		
823	2	0	SO_2635		
824	0	2	SO_2337		
825	2	0	SO_0221		
826	1	0	SO_1490		
827	2	0	SO_1795		
828	1	0	SO_2427		
829	0	0	SO_3282		
830	1	0	SO_2759		
831	2	0	SO_1051		
832	2	0	SO_2427		
833	0	0	SO_1013		
834	2	0	SO_1827		
835	0	0	SO_4706		
836	1	0	SO_1824		
837	1	0	SO_0101		
838	0	0	SO_4296		
839	2	0	SO_0294		
840	0	0	SO_3843		
841	2	0	SO_1879		
842	0	0	SO_0702		
843	2	0	SO_0225		
844	2	0	SO_2882		
845	2	0	SO_3145		
846	1	0	SO_3420		
847	0	0	SO_0822		
848	1	0	SO_1228		
849	2	0	SO_4003		
850	1	0	SO_4343		
851	0	0	SO_3492		
852	2	0	SO_1204		
853	2	0	SO_2901		
854	1	0	SO_3939		
855	2	0	SO_4098		
856	1	0	SO_1887		
857	2	0	SO_0285		
858	2	0	SO_3741		
859	0	0	SO_0251		
860	0	0	SO_3579		
861	2	0	SO_3113		
862	2	0	SO_2593		
863	2	0	SO_0602		
864	2	0	SO_2483		
865	0	0	SO_2726		
866	1	0	SO_1270		
867	0	0	SO_1115		
868	0	0	SO_0946		
869	0	0	SO_4109		
870	0	0	SO_4383		
871	0	0	SO_2476		
872	2	0	SO_3959		
873	2	0	SO_1164		
874	2	0	SO_4537		
875	2	0	SO_1095		
876	2	0	SO_1932		
877	2	0	SO_1524		
878	0	0	SO_0189		
879	0	0	SO_2791		
880	1	0	SO_1825		
881	0	0	SO_4211		
882	2	2	SO_3928		
883	2	0	SO_3741		
884	2	0	SO_3539		
885	2	0	SO_2016		
886	2	0	SO_1126		
887	2	0	SO_3090		
888	0	0	SO_1521		
889	2	0	SO_1490		
890	2	0	SO_3142		
891	1	0	SO_4320		
892	2	0	SO_2175		
893	2	0	SO_0236		
894	1	0	SO_3986		
895	1	0	SO_3681		
896	2	0	SO_1750		
897	0	0	SO_1348		
898	2	0	SO_3939		
899	2	0	SO_1209		
900	2	0	SO_2491		
901	0	0	SO_1587		
902	1	0	SO_2427		
903	2	2	SO_0219		
904	2	0	SO_1377		
905	2	0	SO_0840		
906	0	0	SO_4798		
907	0	0	SO_2744		
908	2	1	SO_4629		
909	0	0	SO_0097		
910	2	0	SO_3105		
911	2	0	SO_0429		
912	2	0	SO_3428		
913	2	0	SO_4410		
914	2	0	SO_3130		
915	1	0	SO_0588		
916	2	0	SO_0770		
917	2	0	SO_3770		
918	1	0	SO_2903		
919	0	0	SO_4538		
920	2	0	SO_0887		
921	0	0	SO_1020		
922	2	0	SO_0224		
923	2	0	SO_3146		
924	0	0	SO_0859		
925	2	0	SO_0162		
926	1	0	SO_2907		
927	1	0	SO_0970		
928	2	0	SO_4203		
929	0	0	SO_0949		
930	0	0	SO_4730		
931	2	0	SO_3844		
932	2	0	SO_2001		
933	2	0	SO_1484		
934	2	0	SO_2619		
935	1	0	SO_1095		
936	1	0	SO_3413		
937	2	0	SO_0278		
938	0	0	SO_3918		
939	1	0	SO_1095		
940	2	0	SO_1158		
941	2	0	SO_2882		
942	2	0	SO_0432		
943	2	0	SO_2016		
944	0	0	SO_2791		
945	0	0	SO_A0109		
946	2	0	SO_0221		
947	2	0	SO_2629		
948	2	0	SO_1490		
949	2	0	SO_1518		
950	2	0	SO_1126		
951	1	0	SO_1565		
952	2	0	SO_3986		
953	0	0	SO_3794		
954	1	0	SO_0237		
955	0	0	SO_2663		
956	0	0	SO_2791		
957	2	0	SO_1825		
958	2	0	SO_0274		
959	1	0	SO_4365		
960	1	0	SO_0217		
960	1	0	SO_0229		
961	1	0	SO_4403		
962	2	0	SO_4747		
963	2	0	SO_0250		
964	1	0	SO_0367		
965	2	0	SO_3467		
966	2	0	SO_0217		
966	2	0	SO_0229		
967	2	0	SO_2345		
968	2	0	SO_2785		
969	1	0	SO_4729		
970	2	0	SO_3457		
971	2	0	SO_0276		
972	2	0	SO_2756		
973	2	0	SO_0316		
974	2	0	SO_3681		
975	2	0	SO_4693		
976	2	0	SO_3554		
977	0	0	SO_1370		
978	2	0	SO_1933		
979	0	0	SO_3441		
980	0	0	SO_3948		
981	0	0	SO_2162		
982	2	0	SO_1115		
983	2	0	SO_1825		
984	2	0	SO_0225		
985	0	0	SO_3835		
986	1	0	SO_1797		
987	2	0	SO_0429		
988	0	0	SO_4374		
989	2	0	SO_2922		
990	2	0	SO_0254		
991	1	0	SO_2756		
992	1	0	SO_0770		
993	2	0	SO_0237		
994	2	0	SO_0275		
995	1	0	SO_2350		
996	2	0	SO_2310		
997	0	0	SO_4291		
998	2	0	SO_3664		
999	1	0	SO_4154		
1000	2	0	SO_1638		
1001	1	0	SO_1640		
1002	0	1	SO_0855		
1003	1	0	SO_3952		
1004	2	0	SO_0166		
1005	0	0	SO_3771		
1006	0	0	SO_4539		
1007	2	0	SO_0228		
1008	0	0	SO_2434		
1009	1	0	SO_0274		
1010	0	0	SO_0735		
1011	1	0	SO_0930		
1012	1	0	SO_2016		
1013	2	0	SO_1325		
1014	2	0	SO_2016		
1015	0	0	SO_2802		
1016	2	0	SO_0404		
1017	2	0	SO_1377		
1018	1	0	SO_A0110		
1018	1	0	SO_A0112		
1019	2	0	SO_2587		
1020	2	0	SO_4311		
1021	0	0	SO_4539		
1022	2	1	SO_0818		
1023	0	0	SO_2756		
1024	2	0	SO_0246		
1025	2	0	SO_0253		
1026	0	0	SO_1209		
1027	0	0	SO_0011		
1028	1	0	SO_3599		
1029	2	0	SO_A0100		
1030	2	0	SO_1295		
1031	1	0	SO_1825		
1032	0	0	SO_3665		
1033	2	0	SO_1798		
1034	2	0	SO_4749		
1035	2	0	SO_3348		
1036	0	0	SO_1111		
1037	2	0	SO_2477		
1038	0	0	SO_4539		
1039	2	0	SO_2857		
1040	0	0	SO_1949		
1041	0	0	SO_2834		
