Result_ID	Unique_Seq_ID
2723	2114
2724	2115
2725	2116
2726	2116
2727	2117
2728	2118
2729	2117
2730	2119
2731	2120
2732	2121
2733	2122
2734	2123
2735	2124
2736	2125
2737	2126
2738	2127
2739	2128
2740	2129
2741	2130
2742	2130
2743	2131
2744	2132
2745	2133
2746	2134
2747	2135
2748	2135
2749	2136
2750	2137
2751	2138
2752	2139
2753	2140
2754	2141
2755	2142
2756	2143
2757	2144
2758	2145
2759	2145
2760	2146
2761	2147
2762	2147
2763	2148
2764	2149
2765	2150
2766	2151
2767	2152
2768	2153
2769	2154
2770	2154
2771	2155
2772	2156
2773	2157
2774	2158
2775	2158
2776	2159
2777	2160
2778	2161
2779	2161
2780	2162
2781	2163
2782	2164
2783	2165
2784	2166
2785	2167
2786	2168
2787	2169
2788	2170
2789	2171
2790	2172
2791	2173
2792	2174
2793	2175
2794	2176
2795	2176
2796	2177
2797	2178
2798	2179
2799	2180
2800	2181
2801	2182
2802	2183
2803	2184
2804	2185
2805	2185
2806	2186
2807	2187
2808	2188
2809	2189
2810	2190
2811	2191
2812	2192
2813	2193
2814	2194
2815	2195
2816	2195
2817	2196
2818	2197
2819	2198
2820	2199
2821	2200
2822	2201
2823	2202
2824	2203
2825	2204
2826	2205
2827	2205
2828	2206
2829	2206
2830	2207
2831	2208
2832	2209
2833	2210
2834	2211
2835	2212
2836	2213
2837	2214
2838	2215
2839	2216
2840	2217
2841	2218
2842	2219
2843	2219
2844	2220
2845	2221
2846	2222
2847	2222
2848	2223
2849	2224
2850	2225
2851	2226
2852	2227
2853	2228
2854	2229
2855	2230
2856	2231
2857	2232
2858	2233
2859	2233
2860	2234
2861	2235
2862	2236
2863	2236
2864	2237
2865	2238
2866	2237
2867	2239
2868	2240
2869	2241
2870	2241
2871	2242
2872	2243
2873	2243
2874	2244
2875	2245
2876	2246
2877	2247
2878	2248
2879	2249
2880	2250
2881	2250
2882	2249
2883	2251
2884	2252
2885	2253
2886	2254
2887	2255
2888	2256
2889	2257
2890	2258
2891	2259
2892	2260
2893	2261
2894	2261
2895	2262
2896	2263
2897	2264
2898	2265
2899	2266
2900	2267
2901	2267
2902	2268
2903	2269
2904	2270
2905	2271
2906	2272
2907	2273
2908	2274
2909	2275
2910	2276
2911	2277
2912	2278
2913	2279
2914	2279
2915	2280
2916	2281
2917	2282
2918	2283
2919	2284
2920	2284
2921	2285
2922	2286
2923	2287
2924	2288
2925	2289
2926	2290
2927	2291
2928	2292
2929	2293
2930	2294
2931	2295
2932	2296
2933	2297
2934	2298
2935	2299
2936	2300
2937	2301
2938	2302
2939	2303
2940	2304
2941	2305
2942	2306
2943	2307
2944	2308
2945	2309
2946	2309
2947	2310
2948	2311
2949	2312
2950	2313
2951	2314
2952	2315
2953	2316
2954	2317
2955	2318
2956	2319
2957	2320
2958	2320
2959	2321
2960	2322
2961	2323
2962	2324
2963	2325
2964	2326
2965	2327
2966	2328
2967	2328
2968	2328
2969	2329
2970	2329
2971	2329
2972	2330
2973	2330
2974	2331
2975	2332
2976	2333
2977	2334
2978	2335
2979	2336
2980	2337
2981	2338
2982	2339
2983	2340
2984	2341
2985	2342
2986	2343
2987	2344
2988	2345
2989	2346
2990	2347
2991	2348
2992	2349
2993	2350
2994	2351
2995	2351
2996	2352
2997	2353
2998	2354
2999	2355
3000	2354
3001	2355
3002	2356
3003	2357
3004	2358
3005	2359
3006	2360
3007	2361
3008	2362
3009	2363
3010	2364
3011	2364
3012	2365
3013	2366
3014	2367
3015	2367
3016	2368
3017	2369
3018	2370
3019	2371
3020	2372
3021	2373
3022	2374
3023	2374
3024	2375
3025	2375
3026	2375
3027	2376
3028	2377
3029	2377
3030	2377
3031	2378
3032	2379
3033	2380
3034	2381
3035	2382
3036	2383
3037	2384
3038	2385
3039	2386
3040	2387
3041	2388
3042	2389
3043	2390
3044	2391
3045	2392
3046	2392
3047	2393
3048	2394
3049	2394
3050	2394
3051	2395
3052	2396
3053	2397
3054	2397
3055	2398
3056	2398
3057	2399
3058	2400
3059	2401
3060	2402
3061	2403
3062	2404
3063	2405
3064	2406
3065	2407
3066	2408
3067	2408
3068	2409
3069	2410
3070	2411
3071	2412
3072	2412
3073	2413
3074	2414
3075	2415
3076	2416
3077	2417
3078	2418
3079	2419
3080	2420
3081	2421
3082	2421
3083	2421
3084	2422
3085	2423
3086	2424
3087	2425
3088	2425
3089	2426
3090	2427
3091	2428
3092	2429
3093	2429
3094	2430
3095	2431
3096	2432
3097	2433
3098	2434
3099	2435
3100	2436
3101	2437
3102	2438
3103	2439
3104	2440
3105	2440
3106	2441
3107	2442
3108	2443
3109	2444
3110	2445
3111	2446
3112	2447
3113	2448
3114	2448
3115	2448
3116	2449
3117	2450
3118	2451
3119	2452
3120	2453
3121	2454
3122	2454
3123	2455
3124	2456
3125	2457
3126	2458
3127	2459
3128	2460
3129	2460
3130	2461
3131	2462
3132	2463
3133	2464
3134	2464
3135	2465
3136	2466
3137	2467
3138	2468
3139	2469
3140	2470
3141	2471
3142	2472
3143	2473
3144	2474
3145	2475
3146	2476
3147	2476
3148	2477
3149	2478
3150	2479
3151	2480
3152	2481
3153	2482
3154	2483
3155	2484
3156	2485
3157	2486
3158	2487
3159	2488
3160	2489
3161	2490
3162	2490
3163	2491
3164	2492
3165	2493
3166	2494
3167	2494
3168	2495
3169	2496
3170	2497
3171	2496
3172	2498
3173	2499
3174	2500
3175	2501
3176	2502
3177	2503
3178	2504
3179	2505
3180	2506
3181	2507
3182	2508
3183	2509
3184	2510
3185	2510
3186	2510
3187	2510
3188	2511
3189	2512
3190	2513
3191	2514
3192	2515
3193	2515
3194	2515
3195	2516
3196	2517
3197	2518
3198	2519
3199	2519
3200	2519
3201	2520
3202	2521
3203	2522
3204	2523
3205	2524
3206	2525
3207	2526
3208	2527
3209	2528
3210	2529
3211	2530
3212	2530
3213	2531
3214	2532
3215	2533
3216	2534
3217	2535
3218	2536
3219	2537
3220	2538
3221	2539
3222	2540
3223	2540
3224	2541
3225	2541
3226	2542
3227	2543
3228	2543
3229	2544
3230	2545
3231	2546
3232	2546
3233	2546
3234	2547
3235	2548
3236	2549
3237	2550
3238	2551
3239	2552
3240	2553
3241	2554
3242	2555
3243	2556
3244	2557
3245	2558
3246	2559
3247	2560
3248	2561
3249	2562
3250	2563
3251	2564
3252	2564
3253	2565
3254	2566
3255	2567
3256	2568
3257	2569
3258	2570
3259	2571
3260	2572
3261	2573
3262	2574
3263	2575
3264	2576
3265	2577
3266	2578
3267	2578
3268	2579
3269	2580
3270	2581
3271	2582
3272	2583
3273	2584
3274	2585
3275	2586
3276	2587
3277	2588
3278	2589
3279	2590
3280	2591
3281	2592
3282	2593
3283	2594
3284	2595
3285	2595
3286	2596
3287	2597
3288	2597
3289	2598
3290	2599
3291	2600
3292	2601
3293	2602
3294	2603
3295	2603
3296	2604
3297	2605
3298	2606
3299	2607
3300	2608
3301	2609
3302	2610
3303	2610
3304	2611
3305	2612
3306	2613
3307	2614
3308	2615
3309	2616
3310	2617
3311	2618
3312	2619
3313	2620
3314	2621
3315	2622
3316	2623
3317	2624
3318	2624
3319	2625
3320	2626
3321	2627
3322	2628
3323	2629
3324	2630
3325	2631
3326	2632
3327	2633
3328	2634
3329	2635
3330	2636
3331	2637
3332	2638
3333	2639
3334	2640
3335	2641
3336	2642
3337	2643
3338	2644
3339	2645
3340	2645
3341	2646
3342	2647
3343	2648
3344	2649
3345	2650
3346	2651
3347	2652
3348	2653
3349	2653
3350	2654
3351	2655
3352	2656
3353	2657
3354	2658
3355	2658
3356	2659
3357	2660
3358	2661
3359	2662
3360	2663
3361	2664
3362	2665
3363	2666
3364	2667
3365	2668
3366	2669
3367	2670
3368	2670
3369	2671
3370	2672
3371	2672
3372	2673
3373	2674
3374	2675
3375	2676
3376	2677
3377	2678
3378	2679
3379	2680
3380	2680
3381	2681
3382	2682
3383	2683
3384	2684
3385	2685
3386	2686
3387	2687
3388	2688
3389	2689
3390	2690
3391	2691
3392	2692
3393	2693
3394	2693
3395	2694
3396	2695
3397	2696
3398	2697
3399	2698
3400	2699
3401	2699
3402	2700
3403	2701
3404	2701
3405	2701
3406	2702
3407	2703
3408	2704
3409	2704
3410	2705
3411	2705
3412	2706
3413	2707
3414	2708
3415	2709
3416	2710
3417	2711
3418	2712
3419	2713
3420	2714
3421	2715
3422	2716
3423	2717
3424	2718
3425	2719
3426	2720
3427	2721
3428	2722
3429	2723
3430	2724
3431	2725
3432	2726
3433	2727
3434	2728
3435	2729
3436	2730
3437	2731
3438	2732
3439	2733
3440	2732
3441	2734
3442	2735
3443	2736
3444	2737
3445	2738
3446	2739
3447	2740
3448	2741
3449	2741
3450	2741
3451	2742
3452	2742
3453	2742
3454	2742
3455	2742
3456	2742
3457	2742
3458	2742
3459	2742
3460	2742
3461	2742
3462	2742
3463	2742
3464	2742
3465	2743
3466	2743
3467	2744
3468	2745
3469	2746
3470	2747
3471	2747
3472	2747
3473	2747
3474	2747
3475	2747
3476	2747
3477	2748
3478	2749
3479	2750
3480	2751
3481	2752
3482	2752
3483	2753
3484	2754
3485	2754
3486	2755
3487	2756
3488	2757
3489	2757
3490	2758
3491	2759
3492	2759
3493	2760
3494	2761
3495	2762
3496	2763
3497	2764
3498	2764
3499	2765
3500	2765
3501	2766
3502	2767
3503	2767
3504	2768
3505	2769
3506	2769
3507	2770
3508	2771
3509	2772
3510	2773
3511	2774
3512	2775
3513	2776
3514	2777
3515	2777
3516	2778
3517	2779
3518	2780
3519	2781
3520	2782
3521	2783
3522	2784
3523	2785
3524	2786
3525	2786
3526	2787
3527	2788
3528	2789
3529	2790
3530	2790
3531	2791
3532	2792
3533	2793
3534	2794
3535	2795
3536	2796
3537	2797
3538	2798
3539	2798
3540	2798
3541	2799
3542	2800
3543	2801
3544	2802
3545	2803
3546	2804
3547	2805
3548	2806
3549	2807
3550	2808
3551	2807
3552	2808
3553	2809
3554	2810
3555	2811
3556	2812
3557	2813
3558	2813
3559	2814
3560	2815
3561	2816
3562	2816
3563	2817
3564	2818
3565	2818
3566	2819
3567	2820
3568	2820
3569	2821
3570	2822
3571	2821
3572	2823
3573	2824
3574	2825
3575	2826
3576	2827
3577	2828
3578	2829
3579	2830
3580	2831
3581	2832
3582	2832
3583	2832
3584	2833
3585	2834
3586	2835
3587	2835
3588	2836
3589	2837
3590	2838
3591	2839
3592	2840
3593	2841
3594	2842
3595	2843
3596	2844
3597	2845
3598	2846
3599	2847
3600	2847
3601	2848
3602	2849
3603	2850
3604	2851
3605	2852
3606	2852
3607	2853
3608	2854
3609	2855
3610	2856
3611	2857
3612	2858
3613	2859
3614	2860
3615	2861
3616	2862
3617	2863
3618	2864
3619	2865
3620	2866
3621	2867
3622	2868
3623	2869
3624	2870
3625	2871
3626	2872
3627	2873
3628	2874
3629	2875
3630	2876
3631	2877
3632	2878
3633	2879
3634	2880
3635	2881
3636	2882
3637	2883
3638	2883
3639	2884
3640	2885
3641	2886
3642	2887
3643	2888
3644	2889
3645	2890
3646	2891
3647	2892
3648	2893
3649	2894
3650	2895
3651	2896
3652	2897
3653	2898
3654	2899
3655	2900
3656	2901
3657	2902
3658	2903
3659	2904
3660	2905
3661	2906
3662	2907
3663	2908
3664	2909
3665	2910
3666	2911
3667	2912
3668	2913
3669	2914
3670	2915
3671	2916
3672	2917
3673	2918
3674	2918
3675	2919
3676	2920
3677	2921
3678	2922
3679	2923
3680	2924
3681	2925
3682	2926
3683	2927
3684	2928
3685	2929
3686	2930
3687	2931
3688	2932
3689	2933
3690	2934
3691	2934
3692	2935
3693	2936
3694	2937
3695	2938
3696	2939
3697	2940
3698	2941
3699	2942
3700	2942
3701	2943
3702	2944
3703	2945
3704	2945
3705	2946
3706	2947
3707	2948
3708	2949
3709	2950
3710	2951
3711	2952
3712	2953
3713	2954
3714	2955
3715	2956
3716	2957
3717	2958
3718	2959
3719	2960
3720	2961
3721	2962
3722	2963
3723	2964
3724	2965
3725	2966
3726	2967
3727	2968
3728	2969
3729	2970
3730	2970
3731	2971
3732	2971
3733	2972
3734	2973
3735	2974
3736	2975
3737	2975
3738	2976
3739	2977
3740	2978
3741	2979
3742	2980
3743	2981
3744	2982
3745	2983
3746	2984
3747	2985
3748	2986
3749	2987
3750	2988
3751	2989
3752	2990
3753	2990
3754	2991
3755	2991
3756	2992
3757	2993
3758	2994
3759	2995
3760	2994
3761	2996
3762	2997
3763	2998
3764	2999
3765	2999
3766	3000
3767	3001
3768	3002
3769	3003
3770	3004
3771	3005
3772	3006
3773	3007
3774	3007
3775	3008
3776	3008
3777	3009
3778	3010
3779	3011
3780	3012
3781	3013
3782	3014
3783	3015
3784	3016
3785	3017
3786	3018
3787	3019
3788	3020
3789	3021
3790	3022
3791	3022
3792	3023
3793	3024
3794	3025
3795	3026
3796	3027
3797	3028
3798	3029
3799	3030
3800	3031
3801	3032
3802	3033
3803	3034
3804	3035
3805	3036
3806	3037
3807	3037
3808	3037
3809	3038
3810	3039
3811	3040
3812	3041
3813	3042
3814	3043
3815	3044
3816	3045
3817	3046
3818	3047
3819	3048
3820	3049
3821	3050
3822	3051
3823	3052
3824	3053
3825	3054
3826	3055
3827	3056
3828	3057
3829	3058
3830	3059
3831	3060
3832	3061
3833	3062
3834	3063
3835	3064
3836	3065
3837	3066
3838	3067
3839	3068
3840	3069
3841	3070
3842	3070
3843	3070
3844	3071
3845	3072
3846	3073
3847	3074
3848	3075
3849	3076
3850	3077
3851	3078
3852	3079
3853	3079
3854	3080
3855	3081
3856	3082
3857	3083
3858	3084
3859	3084
3860	3084
3861	3085
3862	3086
3863	3087
3864	3088
3865	3089
3866	3090
3867	3091
3868	3092
3869	3093
3870	3094
3871	3094
3872	3095
3873	3096
3874	3097
3875	3098
3876	3099
3877	3100
3878	3100
3879	3101
3880	3102
3881	3103
3882	3104
3883	3104
3884	3105
3885	3106
3886	3107
3887	3108
3888	3108
3889	3109
3890	3110
3891	3111
3892	3112
3893	3113
3894	3114
3895	3115
3896	3116
3897	3117
3898	3118
3899	3119
3900	3120
3901	3121
3902	3122
3903	3123
3904	3124
3905	3125
3906	3126
3907	3126
3908	3127
3909	3127
3910	3128
3911	3129
3912	3130
3913	3131
3914	3132
3915	3133
3916	3134
3917	3135
3918	3136
3919	3137
3920	3138
3921	3139
3922	3140
3923	3141
3924	3142
3925	3143
3926	3142
3927	3144
3928	3145
3929	3146
3930	3147
3931	3148
3932	3148
3933	3149
3934	3149
3935	3150
3936	3151
3937	3152
3938	3153
3939	3154
3940	3155
3941	3156
3942	3157
3943	3158
3944	3159
3945	3160
3946	3161
3947	3162
3948	3163
3949	3164
3950	3165
3951	3166
3952	3166
3953	3167
3954	3168
3955	3169
3956	3170
3957	3170
3958	3171
3959	3172
3960	3173
3961	3174
3962	3175
3963	3176
3964	3177
3965	3177
3966	3177
3967	3178
3968	3179
3969	3180
3970	3181
3971	3182
3972	3183
3973	3184
3974	3184
3975	3185
3976	3186
3977	3187
3978	3188
3979	3189
3980	3190
3981	3191
3982	3192
3983	3193
3984	3193
3985	3194
3986	3195
3987	3196
3988	3197
3989	3197
3990	3198
3991	3199
3992	3200
3993	3201
3994	3202
3995	3203
3996	3204
3997	3205
3998	3206
3999	3207
4000	3208
4001	3209
4002	3210
4003	3211
4004	3212
4005	3213
4006	3214
4007	3215
4008	3216
4009	3217
4010	3218
4011	3219
4012	3220
4013	3221
4014	3222
4015	3222
4016	3223
4017	3224
4018	3225
4019	3226
4020	3227
4021	3228
4022	3229
4023	3230
4024	3231
4025	3232
4026	3233
4027	3234
4028	3235
4029	3236
4030	3237
4031	3237
4032	3238
4033	3239
4034	3240
4035	3241
4036	3242
4037	3243
4038	3244
4039	3245
4040	3246
4041	3247
4042	3248
4043	3249
4044	3250
4045	3250
4046	3251
4047	3252
4048	3253
4049	3254
4050	3255
4051	3256
4052	3257
4053	3258
4054	3259
4055	3259
4056	3260
4057	3261
4058	3262
4059	3263
4060	3264
4061	3265
4062	3266
4063	3267
4064	3268
4065	3269
4066	3269
4067	3270
4068	3271
4069	3272
4070	3273
4071	3274
4072	3275
4073	3276
4074	3277
4075	3278
4076	3279
4077	3280
4078	3281
4079	3282
4080	3283
4081	3284
4082	3285
4083	3286
4084	3287
4085	3288
4086	3289
4087	3290
4088	3291
4089	3292
4090	3293
4091	3294
4092	3295
4093	3294
4094	3296
4095	3297
4096	3298
4097	3299
4098	3300
4099	3300
4100	3301
4101	3301
4102	3302
4103	3303
4104	3304
4105	3305
4106	3306
4107	3307
4108	3308
4109	3309
4110	3310
4111	3311
4112	3312
4113	3313
4114	3314
4115	3315
4116	3316
4117	3317
4118	3318
4119	3319
4120	3320
4121	3321
4122	3322
4123	3323
4124	3324
4125	3325
4126	3326
4127	3327
4128	3328
4129	3329
4130	3330
4131	3331
4132	3332
4133	3332
4134	3333
4135	3334
4136	3335
4137	3336
4138	3337
4139	3338
4140	3338
4141	3339
4142	3340
4143	3341
4144	3342
4145	3343
4146	3343
4147	3343
4148	3343
4149	3344
4150	3345
4151	3345
4152	3346
4153	3347
4154	3348
4155	3349
4156	3350
4157	3351
4158	3352
4159	3353
4160	3354
4161	3355
4162	3355
4163	3356
4164	3357
4165	3358
4166	3359
4167	3360
4168	3360
4169	3361
4170	3362
4171	3363
4172	3363
4173	3364
4174	3365
4175	3366
4176	3366
4177	3367
4178	3366
4179	3368
4180	3369
4181	3370
4182	3371
4183	3372
4184	3373
4185	3373
4186	3374
4187	3374
4188	3375
4189	3376
4190	3377
4191	3378
4192	3379
4193	3380
4194	3381
4195	3382
4196	3383
4197	3384
4198	3385
4199	3386
4200	3387
4201	3387
4202	3387
4203	3388
4204	3389
4205	3389
4206	3390
4207	3391
4208	3391
4209	3392
4210	3393
4211	3394
4212	3394
4213	3395
4214	3396
4215	3396
4216	3397
4217	3398
4218	3399
4219	3400
4220	3400
4221	3401
4222	3402
4223	3403
4224	3404
4225	3405
4226	3405
4227	3406
4228	3407
4229	3408
4230	3409
4231	3410
4232	3411
4233	3412
4234	3413
4235	3413
4236	3414
4237	3415
4238	3416
4239	3417
4240	3418
4241	3419
4242	3419
4243	3420
4244	3421
4245	3422
4246	3423
4247	3424
4248	3425
4249	3426
4250	3427
4251	3428
4252	3428
4253	3429
4254	3430
4255	3431
4256	3432
4257	3433
4258	3434
4259	3435
4260	3436
4261	3437
4262	3438
4263	3439
4264	3440
4265	3441
4266	3442
4267	3443
4268	3444
4269	3445
4270	3446
4271	3447
4272	3448
4273	3449
4274	3450
4275	3451
4276	3452
4277	3453
4278	3454
4279	3455
4280	3456
4281	3457
4282	3458
4283	3459
4284	3460
4285	3461
4286	3462
4287	3463
4288	3463
4289	3464
4290	3465
4291	3466
4292	3467
4293	3468
4294	3469
4295	3470
4296	3471
4297	3472
4298	3473
4299	3474
4300	3475
4301	3476
4302	3477
4303	3478
4304	3479
4305	3479
4306	3480
4307	3481
4308	3482
4309	3483
4310	3484
4311	3485
4312	3486
4313	3487
4314	3488
4315	3489
4316	3490
4317	3491
4318	3492
4319	3492
4320	3493
4321	3493
4322	3494
4323	3494
4324	3495
4325	3496
4326	3497
4327	3498
4328	3499
4329	3500
4330	3501
4331	3502
4332	3503
4333	3503
4334	3504
4335	3504
4336	3505
4337	3505
4338	3506
4339	3507
4340	3508
4341	3509
4342	3510
4343	3511
4344	3512
4345	3513
4346	3514
4347	3515
4348	3516
4349	3517
4350	3518
4351	3519
4352	3520
4353	3521
4354	3522
4355	3523
4356	3524
4357	3525
4358	3526
4359	3527
4360	3528
4361	3529
4362	3530
4363	3531
4364	3532
4365	3533
4366	3534
4367	3535
4368	3535
4369	3536
4370	3536
4371	3537
4372	3538
4373	3539
4374	3540
4375	3541
4376	3542
4377	3543
4378	3544
4379	3545
4380	3546
4381	3547
4382	3547
4383	3548
4384	3549
4385	3550
4386	3551
4387	3552
4388	3553
4389	3554
4390	3555
4391	3556
4392	3557
4393	3558
4394	3559
4395	3560
4396	3561
4397	3562
4398	3563
4399	3564
4400	3565
4401	3566
4402	3567
4403	3568
4404	3569
4405	3570
4406	3571
4407	3572
4408	3573
4409	3574
4410	3574
4411	3575
4412	3576
4413	3577
4414	3578
4415	3578
4416	3579
4417	3580
4418	3581
4419	3582
4420	3583
4421	3584
4422	3585
4423	3586
4424	3587
4425	3588
4426	3589
4427	3590
4428	3591
4429	3592
4430	3593
4431	3594
4432	3595
4433	3596
4434	3597
4435	3597
4436	3598
4437	3599
4438	3600
4439	3601
4440	3602
4441	3603
4442	3604
4443	3605
4444	3606
4445	3607
4446	3608
4447	3609
4448	3610
4449	3611
4450	3612
4451	3612
4452	3613
4453	3614
4454	3615
4455	3616
4456	3617
4457	3618
4458	3619
4459	3620
4460	3621
4461	3622
4462	3623
4463	3624
4464	3625
4465	3626
4466	3626
4467	3627
4468	3628
4469	3629
4470	3630
4471	3631
4472	3632
4473	3633
4474	3634
4475	3635
4476	3636
4477	3637
4478	3638
4479	3639
4480	3640
4481	3641
4482	3642
4483	3643
4484	3644
4485	3645
4486	3646
4487	3647
4488	3648
4489	3649
4490	3650
4491	3651
4492	3652
4493	3653
4494	3654
4495	3655
4496	3655
4497	3656
4498	3656
4499	3656
4500	3657
4501	3658
4502	3659
4503	3660
4504	3661
4505	3662
4506	3663
4507	3664
4508	3665
4509	3666
4510	3667
4511	3668
4512	3669
4513	3670
4514	3671
4515	3672
4516	3673
4517	3674
4518	3675
4519	3676
4520	3677
4521	3678
4522	3679
4523	3680
4524	3681
4525	3682
4526	3683
4527	3684
4528	3685
4529	3686
4530	3687
4531	3688
4532	3689
4533	3690
4534	3691
4535	3692
4536	3693
4537	3694
4538	3695
4539	3696
4540	3697
4541	3698
4542	3698
4543	3699
4544	3700
4545	3701
4546	3702
4547	3703
4548	3704
4549	3705
4550	3706
4551	3707
4552	3708
4553	3709
4554	3710
4555	3711
4556	3712
4557	3713
4558	3714
4559	3715
4560	3716
4561	3717
4562	3718
4563	3719
4564	3720
4565	3721
4566	3721
4567	3722
4568	3723
4569	3724
4570	3725
4571	3726
4572	3727
4573	3728
4574	3729
4575	3730
4576	3731
4577	3732
4578	3733
4579	3734
4580	3735
4581	3736
4582	3737
4583	3738
4584	3739
4585	3740
4586	3741
4587	3742
4588	3743
4589	3744
4590	3745
4591	3746
4592	3746
4593	3747
4594	3748
4595	3749
4596	3750
4597	3750
4598	3751
4599	3752
4600	3753
4601	3754
4602	3755
4603	3756
4604	3757
4605	3758
4606	3759
4607	3760
4608	3761
4609	3762
4610	3762
4611	3763
4612	3764
4613	3765
4614	3766
4615	3767
4616	3767
4617	3768
4618	3769
4619	3770
4620	3771
4621	3772
4622	3772
4623	3773
4624	3774
4625	3775
4626	3776
4627	3777
4628	3778
4629	3778
4630	3779
4631	3780
4632	3780
4633	3781
4634	3781
4635	3782
4636	3783
4637	3784
4638	3785
4639	3786
4640	3787
4641	3788
4642	3789
4643	3790
4644	3791
4645	3792
4646	3793
4647	3794
4648	3795
4649	3796
4650	3796
4651	3797
4652	3798
4653	3799
4654	3799
4655	3800
4656	3801
4657	3802
4658	3803
4659	3804
4660	3805
4661	3806
4662	3807
4663	3808
4664	3809
4665	3810
4666	3811
4667	3812
4668	3813
4669	3814
4670	3815
4671	3816
4672	3817
4673	3818
4674	3819
4675	3820
4676	3821
4677	3822
4678	3822
4679	3823
4680	3824
4681	3825
4682	3825
4683	3826
4684	3827
4685	3828
4686	3829
4687	3829
4688	3830
4689	3830
4690	3830
4691	3831
4692	3832
4693	3833
4694	3834
4695	3835
4696	3836
4697	3836
4698	3837
4699	3838
4700	3839
4701	3838
4702	3840
4703	3841
4704	3842
4705	3843
4706	3843
4707	3844
4708	3845
4709	3846
4710	3847
4711	3848
4712	3849
4713	3850
4714	3851
4715	3852
4716	3853
4717	3854
4718	3855
4719	3856
4720	3857
4721	3858
4722	3859
4723	3860
4724	3861
4725	3862
4726	3863
4727	3864
4728	3865
4729	3866
4730	3867
4731	3868
4732	3869
4733	3870
4734	3871
4735	3872
4736	3873
4737	3874
4738	3875
4739	3876
4740	3877
4741	3878
4742	3879
4743	3880
4744	3881
4745	3882
4746	3883
4747	3884
4748	3885
4749	3886
4750	3887
4751	3888
4752	3888
4753	3889
4754	3890
4755	3891
4756	3892
4757	3893
4758	3893
4759	3894
4760	3895
4761	3896
4762	3897
4763	3898
4764	3899
4765	3900
4766	3901
4767	3902
4768	3903
4769	3904
4770	3904
4771	3905
4772	3906
4773	3907
4774	3908
4775	3909
4776	3910
4777	3910
4778	3911
4779	3912
4780	3913
4781	3914
4782	3915
4783	3916
4784	3917
4785	3918
4786	3919
4787	3920
4788	3921
4789	3922
4790	3923
4791	3924
4792	3924
4793	3925
4794	3925
4795	3926
4796	3927
4797	3928
4798	3929
4799	3930
4800	3931
4801	3932
4802	3933
4803	3934
4804	3935
4805	3936
4806	3937
4807	3938
4808	3939
4809	3940
4810	3941
4811	3942
4812	3943
4813	3944
4814	3945
4815	3946
4816	3946
4817	3947
4818	3948
4819	3949
4820	3950
4821	3951
4822	3952
4823	3953
4824	3954
4825	3955
4826	3956
4827	3957
4828	3957
4829	3958
4830	3959
4831	3960
4832	3961
4833	3962
4834	3963
4835	3964
4836	3965
4837	3966
4838	3967
4839	3968
4840	3969
4841	3970
4842	3971
4843	3972
4844	3973
4845	3974
4846	3975
4847	3976
4848	3977
4849	3977
4850	3977
4851	3978
4852	3979
4853	3979
4854	3980
4855	3981
4856	3982
4857	3983
4858	3984
4859	3985
4860	3986
4861	3987
4862	3988
4863	3989
4864	3990
4865	3991
4866	3992
4867	3993
4868	3994
4869	3995
4870	3996
4871	3997
4872	3998
4873	3999
4874	4000
4875	4001
4876	4002
4877	4003
4878	4004
4879	4005
4880	4006
4881	4007
4882	4008
4883	4009
4884	4010
4885	4011
4886	4012
4887	4013
4888	4014
4889	4015
4890	4016
4891	4017
4892	4018
4893	4019
4894	4020
4895	4021
4896	4022
4897	4023
4898	4024
4899	4025
4900	4026
4901	4027
4902	4028
4903	4029
4904	4030
4905	4031
4906	4032
4907	4033
4908	4034
4909	4035
4910	4036
4911	4037
4912	4038
4913	4038
4914	4039
4915	4040
4916	4041
4917	4042
4918	4043
4919	4044
4920	4044
4921	4045
4922	4046
4923	4047
4924	4048
4925	4049
4926	4050
4927	4051
4928	4051
4929	4052
4930	4053
4931	4054
4932	4055
4933	4056
4934	4057
4935	4058
4936	4059
4937	4060
4938	4061
4939	4062
4940	4063
4941	4064
4942	4065
4943	4066
4944	4067
4945	4068
4946	4069
4947	4070
4948	4071
4949	4072
4950	4073
4951	4074
4952	4075
4953	4076
4954	4077
4955	4078
4956	4079
4957	4080
4958	4081
4959	4082
4960	4083
4961	4084
4962	4085
4963	4086
4964	4087
4965	4088
4966	4089
4967	4090
4968	4091
4969	4092
4970	4093
4971	4094
4972	4095
4973	4096
4974	4097
4975	4098
4976	4099
4977	4100
4978	4101
4979	4102
4980	4103
4981	4104
4982	4105
4983	4106
4984	4107
4985	4108
4986	4109
4987	4110
4988	4111
4989	4112
4990	4113
4991	4114
4992	4115
4993	4116
4994	4117
4995	4118
4996	4119
4997	4120
4998	4121
4999	4121
5000	4122
5001	4123
5002	4124
5003	4125
5004	4126
5005	4127
5006	4128
5007	4129
5008	4130
5009	4131
5010	4132
5011	4133
5012	4134
5013	4135
5014	4136
5015	4137
5016	4137
5017	4138
5018	4139
5019	4140
5020	4141
5021	4142
5022	4143
5023	4144
5024	4145
5025	4146
5026	4147
5027	4148
5028	4149
5029	4150
5030	4151
5031	4152
5032	4153
5033	4154
5034	4155
5035	4156
5036	4157
5037	4158
5038	4158
5039	4159
5040	4160
5041	4161
5042	4162
5043	4163
5044	4164
5045	4165
5046	4166
5047	4167
5048	4168
5049	4169
5050	4169
5051	4169
5052	4170
